AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.18814531173294063,0.0,0.19436606652426,0.27577620548508264,0.6792554505923996,0.0,0.19448301851679536,0.0,0.12356656626506024,0.0,0.16716266503987104,0.0,0.491,0.016011153377280627,0.39192290688035375,0.3550063747355105,0.28595337454920144,0.0017389316719136456,0.28294381126727297,0.49048354564755847,0.4718183038049051,0.0,0.2556374967098236,0.21445432305335999,0.18023565411567688,0.13634082674980164,0.12415613979101181,0.11667346209287643,0.30611830949783325,0.1960451602935791,0.13887964189052582,0.5415432453155518,0.40075764060020447,0.37710148096084595,0.14688853919506073,0.14688853919506073,0.14688853919506073,0.8632677793502808,0.6936747431755066,0.5042418241500854,0.05762821435928345,0.05413840338587761,0.07691343128681183,0.24587391316890717,0.22214321792125702,0.21614480018615723,0.23289214074611664,0.2551681101322174,0.21548669040203094,0.3084464371204376,0.28716617822647095,0.23504897952079773,0.09326331317424774,0.10003458708524704,0.13815248012542725,0.1898590475320816,0.2765476107597351,0.31763356924057007,0.08764735609292984,0.07924792915582657,0.10047756135463715,0.1658603996038437,0.23081479966640472,0.24505974352359772,0.19531868398189545,0.17539586126804352,0.23311904072761536,0.3158496022224426,0.2080986201763153,0.24770361185073853,0.4627316892147064,0.4405764937400818,0.3704904317855835,0.1181715726852417,0.1181715726852417,0.1181715726852417,0.17020899057388306,0.24600966274738312,0.26368555426597595,0.1754537671804428,0.14946183562278748,0.13591694831848145,0.15561029314994812,0.16530509293079376,0.20773643255233765,0.4012605845928192,0.3668251037597656,0.3248939514160156,0.5172197222709656,0.5172197222709656,0.5172197222709656,0.6657020449638367,0.7489030361175537,0.5409032702445984,0.07491371035575867,0.045694224536418915,0.06439024955034256
0.2624053019145802,0.0,0.3704441867561794,0.04182165870391484,0.7440810906190207,0.0,0.2318384665488043,0.0,0.06212734939759036,0.0,0.19514911325112203,0.0,0.411,0.0,0.4698845989600342,0.07188152166286849,0.20879289026275116,0.0,0.2514391460966104,0.10320329087048835,0.49570567407131205,0.0,0.2580494284629822,0.22853533923625946,0.24410849809646606,0.0,0.0,0.0,0.34749385714530945,0.2521022856235504,0.16318798065185547,0.10267546027898788,0.04510865733027458,0.05023808777332306,0.19349710643291473,0.19349710643291473,0.19349710643291473,0.8649965524673462,0.6823533177375793,0.5072513222694397,0.0,0.0,0.0,0.2478024810552597,0.21785888075828552,0.2113374024629593,0.0028406535275280476,0.011902897618710995,0.003429550677537918,0.28431713581085205,0.36142227053642273,0.2699103355407715,0.0,0.0,0.0,0.2736872434616089,0.3597833216190338,0.382951021194458,0.0,0.0,0.0,0.17169518768787384,0.20447476208209991,0.2111845463514328,0.00025533177540637553,0.0004826686636079103,0.0031342392321676016,0.3582821190357208,0.24861957132816315,0.29389891028404236,0.1065589189529419,0.07917667180299759,0.050543412566185,0.09892971068620682,0.09892971068620682,0.09892971068620682,0.19736364483833313,0.18964526057243347,0.21155332028865814,0.0,0.0,0.0,0.15182499587535858,0.14251168072223663,0.19091473519802094,0.08308751881122589,0.05164547637104988,0.036963410675525665,0.4113149642944336,0.4113149642944336,0.4113149642944336,0.6872835159301758,0.7691234350204468,0.5957995057106018,0.0,0.0,0.0
0.10744624447717233,0.0,0.6050253890753738,0.0,0.6857978036042593,0.0,0.2675485251698148,0.0,0.29712036144578313,0.0,0.24777942394004096,0.0,0.158,0.0,0.5740863623803663,0.0,0.11511926841834107,0.0,0.34409578363056575,0.0,0.5404144002397655,0.0,0.2589458227157593,0.2331569790840149,0.2565425634384155,0.0,0.0,0.0,0.4757072627544403,0.36520516872406006,0.2441672533750534,0.0,0.0,0.0,0.2301841676235199,0.2301841676235199,0.2301841676235199,0.7684380412101746,0.6870759725570679,0.48807552456855774,0.0,0.0,0.0,0.24540960788726807,0.21599677205085754,0.219496488571167,0.0,0.0,0.0,0.3692101836204529,0.39413928985595703,0.24933019280433655,0.0,0.0,0.0,0.3514768183231354,0.42366087436676025,0.40594351291656494,0.0,0.0,0.0,0.171979159116745,0.18103034794330597,0.17968611419200897,0.0,0.0,0.0,0.4229404628276825,0.2988329231739044,0.34111976623535156,0.0,0.0,0.0,0.08253616839647293,0.08253616839647293,0.08253616839647293,0.1930650919675827,0.16511636972427368,0.18568123877048492,0.0,0.0,0.0,0.17183718085289001,0.15378454327583313,0.23518243432044983,0.0,0.0,0.0,0.3487723469734192,0.3487723469734192,0.3487723469734192,0.6915716528892517,0.7480042576789856,0.6200230121612549,0.0,0.0,0.0
0.17211850760922928,0.0,0.6946405859017395,0.0,0.7419466914641756,0.0,0.3047546291988462,0.0,0.13237475903614457,0.0,0.33044790622685083,0.0,0.17,0.0,0.6818225778090382,0.0,0.11654276146316332,0.0,0.3507449805125783,0.0,0.636476800088998,0.0,0.2698533833026886,0.23663413524627686,0.26728808879852295,0.0,0.0,0.0,0.456842303276062,0.3680839240550995,0.2713714838027954,0.0,0.0,0.0,0.24611905217170715,0.24611905217170715,0.24611905217170715,0.7665935158729553,0.6630397439002991,0.4785318672657013,0.0,0.0,0.0,0.22127220034599304,0.18098212778568268,0.18086864054203033,0.0,0.0,0.0,0.3147130012512207,0.29116085171699524,0.19552116096019745,0.0,0.0,0.0,0.4001343250274658,0.4476569890975952,0.3630593717098236,0.0,0.0,0.0,0.1353095918893814,0.1352137327194214,0.13424748182296753,0.0,0.0,0.0,0.4308187663555145,0.2715865671634674,0.282806932926178,0.0,0.0,0.0,0.06913375854492188,0.06913375854492188,0.06913375854492188,0.2058994621038437,0.15000760555267334,0.14457443356513977,0.0,0.0,0.0,0.15892393887043,0.13188396394252777,0.20250752568244934,0.0,0.0,0.0,0.2829171121120453,0.2829171121120453,0.2829171121120453,0.7352901697158813,0.7821764945983887,0.6004939079284668,0.0,0.0,0.0
0.19245164457535588,0.0,0.8654837351235887,0.0,0.049507146443765776,0.0,0.08640104215129804,0.0,0.33663373493975907,0.0,0.5589990413525645,0.0,0.044,0.0,0.05013745635409079,0.0,0.26967800103039674,0.0,0.022804299043344755,0.0,0.007634947295262366,0.0,0.337309330701828,0.27200040221214294,0.20833948254585266,0.0,0.0,0.0,0.20108309388160706,0.30413180589675903,0.31122756004333496,0.0,0.0,0.0,0.0014143650187179446,0.0014143650187179446,0.0014143650187179446,0.028293795883655548,0.046113308519124985,0.040780726820230484,0.0,0.0,0.0,0.0797974243760109,0.0640474483370781,0.0807594284415245,0.0,0.0,0.0,0.316119521856308,0.26898324489593506,0.16381624341011047,0.0,0.0,0.0,0.37002307176589966,0.4151707887649536,0.2566026449203491,0.0,0.0,0.0,0.29357510805130005,0.2803637385368347,0.21598391234874725,0.0,0.0,0.0,0.06284403055906296,0.060560114681720734,0.06470879167318344,0.0,0.0,0.0,0.03377453610301018,0.03377453610301018,0.03377453610301018,0.21719713509082794,0.21132241189479828,0.2918704152107239,0.0,0.0,0.0,0.020079342648386955,0.01711101457476616,0.009612290188670158,0.0,0.0,0.0,0.22302331030368805,0.22302331030368805,0.22302331030368805,0.035320594906806946,0.058292899280786514,0.04611667990684509,0.0,0.0,0.0
0.2678813942071674,0.0,0.8608917302410741,0.0,0.0563643495298632,0.0,0.12991532520703453,0.0,0.3851627108433735,0.0,0.27964373175301754,0.0,0.235,0.0,0.029159134868999476,0.0,0.134967542503864,0.0,0.013596403684894296,0.0,0.006032907714665471,0.0,0.29431095719337463,0.23056229948997498,0.15748673677444458,0.0,0.0,0.0,0.18992453813552856,0.2952117919921875,0.2861652374267578,0.0,0.0,0.0,0.0009214997990056872,0.0009214997990056872,0.0009214997990056872,0.043318383395671844,0.0622905008494854,0.04315873607993126,0.0,0.0,0.0,0.058111872524023056,0.048932552337646484,0.06578432023525238,0.0,0.0,0.0,0.4073904752731323,0.3491114675998688,0.15987132489681244,0.0,0.0,0.0,0.30666860938072205,0.36256372928619385,0.23468489944934845,0.0,0.0,0.0,0.2622429132461548,0.22788861393928528,0.1892079859972,0.0,0.0,0.0,0.04719289019703865,0.05506668984889984,0.0561780110001564,0.0,0.0,0.0,0.025482550263404846,0.025482550263404846,0.025482550263404846,0.16098156571388245,0.15000413358211517,0.248325914144516,0.0,0.0,0.0,0.019344795495271683,0.01754569448530674,0.009763496927917004,0.0,0.0,0.0,0.17297989130020142,0.17297989130020142,0.17297989130020142,0.048288509249687195,0.05074206739664078,0.036354705691337585,0.0,0.0,0.0
0.17922641138929798,0.0,0.8420747635032042,0.0,0.11638622585520034,0.0,0.08631776309667813,0.0,0.4502351807228916,0.0,0.17413364416750188,0.0,0.014,0.0,0.006161596623879022,0.0,0.12325425038639878,0.0,0.008225522617219793,0.0,0.02988880454497447,0.0,0.25319206714630127,0.20688298344612122,0.14147073030471802,0.0,0.0,0.0,0.18472111225128174,0.2830355763435364,0.2440609335899353,0.0,0.0,0.0,0.0005647162906825542,0.0005647162906825542,0.0005647162906825542,0.0889267772436142,0.09428610652685165,0.04560748115181923,0.0,0.0,0.0,0.044433582574129105,0.03280394524335861,0.051470957696437836,0.0,0.0,0.0,0.5071123242378235,0.4408775269985199,0.16500520706176758,0.0,0.0,0.0,0.2503921091556549,0.32358068227767944,0.21678009629249573,0.0,0.0,0.0,0.21293482184410095,0.1681152582168579,0.14051184058189392,0.0,0.0,0.0,0.03494386002421379,0.040771834552288055,0.058188796043395996,0.0,0.0,0.0,0.01989472657442093,0.01989472657442093,0.01989472657442093,0.12966403365135193,0.1250338852405548,0.1941302865743637,0.0,0.0,0.0,0.019611382856965065,0.017050471156835556,0.010084949433803558,0.0,0.0,0.0,0.12347371876239777,0.12347371876239777,0.12347371876239777,0.07646290212869644,0.05476876720786095,0.03215796500444412,0.0,0.0,0.0
0.050329504172803144,0.0,0.830246017699115,0.0,0.22263415032806078,0.0,0.0937904531497162,0.0,0.5260201807228916,0.0,0.153229944659898,0.0,0.032,0.0,0.00443804164887337,0.0,0.07619397217928903,0.0,0.006237392228652414,0.0,0.07108519016734226,0.0,0.22545473277568817,0.186866894364357,0.12006111443042755,0.0,0.0,0.0,0.18881431221961975,0.26939186453819275,0.23913654685020447,0.0,0.0,0.0,0.0007931063300929964,0.0007931063300929964,0.0007931063300929964,0.16369099915027618,0.1399293690919876,0.05125768482685089,0.0,0.0,0.0,0.04045085236430168,0.025306491181254387,0.039674509316682816,0.0,0.0,0.0,0.6024449467658997,0.5102735161781311,0.17252011597156525,0.0,0.0,0.0,0.1973121017217636,0.29971835017204285,0.1727157086133957,0.0,0.0,0.0,0.17157937586307526,0.16486985981464386,0.13774804770946503,0.0,0.0,0.0,0.025924287736415863,0.037676870822906494,0.050901055335998535,0.0,0.0,0.0,0.01664871722459793,0.01664871722459793,0.01664871722459793,0.11518892645835876,0.10643207281827927,0.1486278474330902,0.0,0.0,0.0,0.020866770297288895,0.01509565394371748,0.006622642278671265,0.0,0.0,0.0,0.08881212025880814,0.08881212025880814,0.08881212025880814,0.11903344839811325,0.07836342602968216,0.05064449831843376,0.0,0.0,0.0
0.011782032400589103,0.0,0.8162571254195911,0.0,0.32914304615772116,0.0,0.0669539406345957,0.0,0.6108006626506024,0.0,0.17532236698766832,0.0,0.0,0.0,0.005028234821271572,0.0,0.03976970633693973,0.0,0.005472422345576946,0.0,0.14849499755666928,0.0,0.19720730185508728,0.14293323457241058,0.0889400988817215,0.0,0.0,0.0,0.18432077765464783,0.2585686445236206,0.2298828363418579,0.0,0.0,0.0,0.0015322990948334336,0.0015322990948334336,0.0015322990948334336,0.263823539018631,0.1875387281179428,0.049078673124313354,0.0,0.0,0.0,0.03534385561943054,0.0193281602114439,0.028866251930594444,0.0,0.0,0.0,0.6637473702430725,0.5320509076118469,0.19031400978565216,0.0,0.0,0.0,0.15067338943481445,0.24693286418914795,0.13747598230838776,0.0,0.0,0.0,0.15142899751663208,0.15291732549667358,0.10965020954608917,0.0,0.0,0.0,0.02166171185672283,0.033340610563755035,0.044218406081199646,0.0,0.0,0.0,0.013303522951900959,0.013303522951900959,0.013303522951900959,0.09944956749677658,0.08952672779560089,0.11807890236377716,0.0,0.0,0.0,0.01940160244703293,0.014453193172812462,0.005451990757137537,0.0,0.0,0.0,0.06631454080343246,0.06631454080343246,0.06631454080343246,0.1792396605014801,0.12820595502853394,0.08539675176143646,0.0,0.0,0.0
0.010191458026509573,0.0,0.809640463838877,0.0,0.4199881378635053,0.0,0.08914841351074718,0.0,0.6867068072289156,0.0,0.18261240141182622,0.0,0.0,0.0,0.007653445200833983,0.0,0.019956208140133953,0.0,0.003919009094130153,0.0,0.3463883110270418,0.0,0.14908482134342194,0.10637538135051727,0.06247356906533241,0.0,0.0,0.0,0.15225395560264587,0.2134421467781067,0.2034216970205307,0.0,0.0,0.0,0.0031574987806379795,0.0031574987806379795,0.0031574987806379795,0.38776764273643494,0.20637375116348267,0.05458475276827812,0.0,0.0,0.0,0.030956313014030457,0.0175161249935627,0.019818270578980446,0.0,0.0,0.0,0.698013961315155,0.5499125123023987,0.20408344268798828,0.0,0.0,0.0,0.1206318661570549,0.2156210094690323,0.09971398860216141,0.0,0.0,0.0,0.14168702065944672,0.13265874981880188,0.090616375207901,0.0,0.0,0.0,0.01833219639956951,0.02738407626748085,0.03652780503034592,0.0,0.0,0.0,0.01190542709082365,0.01190542709082365,0.01190542709082365,0.08916164189577103,0.08207803964614868,0.10016490519046783,0.0,0.0,0.0,0.021501973271369934,0.017937643453478813,0.0072240885347127914,0.0,0.0,0.0,0.05667952075600624,0.05667952075600624,0.05667952075600624,0.24374456703662872,0.19326521456241608,0.12427856028079987,0.0,0.0,0.0
0.007216494845360825,0.0,0.8087805920048825,0.0,0.4596662527325596,0.0,0.13879417511863776,0.0,0.69669,0.0,0.14654843348294044,0.0,0.0,0.0,0.007168429249667161,0.0,0.012880216383307573,0.0,0.0027344395889925587,0.0,0.40675986444746026,0.0,0.11332264542579651,0.07697407901287079,0.04749554395675659,0.0,0.0,0.0,0.12416243553161621,0.16661252081394196,0.1596153974533081,0.0,0.0,0.0,0.0041776313446462154,0.0041776313446462154,0.0041776313446462154,0.45087382197380066,0.21976391971111298,0.0640827864408493,0.0,0.0,0.0,0.03148260340094566,0.01813439279794693,0.016001800075173378,0.0,0.0,0.0,0.7001124024391174,0.5511477589607239,0.21171246469020844,0.0,0.0,0.0,0.11171407997608185,0.20592686533927917,0.08628666400909424,0.0,0.0,0.0,0.11932216584682465,0.10079019516706467,0.05733375623822212,0.0,0.0,0.0,0.014254321344196796,0.024665653705596924,0.02775479666888714,0.0,0.0,0.0,0.015668613836169243,0.015668613836169243,0.015668613836169243,0.08467695116996765,0.06757745891809464,0.0705055296421051,0.0,0.0,0.0,0.023365169763565063,0.021539926528930664,0.007157088257372379,0.0,0.0,0.0,0.04631352797150612,0.04631352797150612,0.04631352797150612,0.2973209619522095,0.2711213231086731,0.16544833779335022,0.0,0.0,0.0
0.017034462444771723,0.0,0.810553677143729,0.0,0.44345782703519976,0.0,0.15928845259142088,0.0,0.7210891566265061,0.0,0.065580983920868,0.0,0.0,0.0,0.00429184355296541,0.0,0.013913446676970632,0.0,0.003314278965395063,0.0,0.4223205596904604,0.0,0.0987924262881279,0.06357947736978531,0.04215157777070999,0.0,0.0,0.0,0.11179088056087494,0.14411698281764984,0.13777615129947662,0.0,0.0,0.0,0.005615640431642532,0.005615640431642532,0.005615640431642532,0.4277186393737793,0.23500904440879822,0.06723231822252274,0.0,0.0003800866543315351,6.444790869863937e-6,0.02983238734304905,0.017068620771169662,0.015259124338626862,0.0,0.0,0.0,0.7057140469551086,0.545939028263092,0.21205030381679535,0.0,0.0,0.0,0.09871038049459457,0.22016571462154388,0.09456620365381241,0.0,0.0,0.0,0.10483112186193466,0.0811028927564621,0.03984224051237106,0.0,0.0,0.0,0.013553014025092125,0.0220447089523077,0.0209893137216568,0.0,0.0,0.0,0.0216058436781168,0.0216058436781168,0.0216058436781168,0.0767589807510376,0.06073182448744774,0.05482978746294975,0.0,0.0,0.0,0.024773970246315002,0.023035846650600433,0.00612581567838788,0.0,0.0,0.0,0.03721338137984276,0.03721338137984276,0.03721338137984276,0.3550805151462555,0.3346647322177887,0.2119733989238739,8.903819434635807e-6,0.0003041341551579535,0.0005538814002647996
0.009023073146784489,0.07685833884942686,0.8030808666463228,0.0,0.4586213695219569,0.23430282094296315,0.2037416023076207,0.026025,0.7246963855421686,0.05251694915254237,0.028682077650442284,0.17493776228291044,0.0,0.021699174263259544,0.0018082845587681176,0.0,0.018965739309634206,0.08468456000678819,0.002105615920633046,0.0,0.5163687509458001,0.196,0.12182621657848358,0.06289154291152954,0.043969444930553436,0.052045788615942,0.06257926672697067,0.07638255506753922,0.11469356715679169,0.14103186130523682,0.12815876305103302,0.0,0.0,0.0,0.00704419519752264,0.00704419519752264,0.00704419519752264,0.4102919101715088,0.25143784284591675,0.06087958440184593,0.1036653220653534,0.11230968683958054,0.11807392537593842,0.03189084306359291,0.018742725253105164,0.013349633663892746,0.00630682660266757,0.01100833248347044,0.012477219104766846,0.7142817378044128,0.5550970435142517,0.21388645470142365,0.10155513882637024,0.08992849290370941,0.04767609015107155,0.10789600014686584,0.2191542088985443,0.09939108788967133,0.09652679413557053,0.10757866501808167,0.09358315914869308,0.08683538436889648,0.06214223429560661,0.029438713565468788,0.018543293699622154,0.035591889172792435,0.006944335997104645,0.013404937461018562,0.021167045459151268,0.018737800419330597,0.0,0.0,0.0,0.03117765113711357,0.03117765113711357,0.03117765113711357,0.0718015804886818,0.05005921795964241,0.04145297780632973,0.040844764560461044,0.05030530318617821,0.06312673538923264,0.02424667775630951,0.022604769095778465,0.006242881063371897,0.0,0.0,2.2113426894065924e-5,0.03557897359132767,0.03557897359132767,0.03557897359132767,0.4213409423828125,0.392618328332901,0.26104623079299927,0.09567492455244064,0.14346356689929962,0.13210953772068024
0.012836917034855181,0.4403080371671466,0.8163092462618249,0.17445129765722142,0.3401989770069756,0.6121875993289777,0.23072811017028003,0.42402499999999993,0.7745373493975904,0.33894350282485874,0.01917312301189594,0.5851512040803151,0.0,0.43246336504123994,0.001108292094752443,0.15892102127323365,0.012223596084492529,0.45451582792899065,0.007453938821306247,0.11645010615711254,0.4801758005981159,0.56,0.125663623213768,0.05831712484359741,0.03767155483365059,0.5559879541397095,0.5529109835624695,0.5728636980056763,0.11257924139499664,0.1358329951763153,0.11734896153211594,0.13558429479599,0.19577816128730774,0.21464502811431885,0.0075250002555549145,0.0075250002555549145,0.0075250002555549145,0.27808311581611633,0.19910979270935059,0.0555279366672039,0.5051407217979431,0.45909467339515686,0.5709471702575684,0.03492511063814163,0.019582871347665787,0.015193594619631767,0.32577288150787354,0.3324763774871826,0.3389360010623932,0.7072674036026001,0.5515335202217102,0.21778655052185059,0.5483367443084717,0.541660726070404,0.4751557409763336,0.11118564009666443,0.18686766922473907,0.08859482407569885,0.5589393973350525,0.5894127488136292,0.5692979097366333,0.07104279100894928,0.05178053304553032,0.02486664615571499,0.43053555488586426,0.4807130992412567,0.339839905500412,0.015369131229817867,0.022004462778568268,0.01859452575445175,0.09995432198047638,0.15606574714183807,0.19331862032413483,0.042262736707925797,0.042262736707925797,0.042262736707925797,0.06444666534662247,0.04043919965624809,0.035149600356817245,0.49294590950012207,0.4991165101528168,0.5227556824684143,0.02571251057088375,0.024035785347223282,0.00638895109295845,0.14815281331539154,0.1806025207042694,0.2082117646932602,0.029134439304471016,0.029134439304471016,0.029134439304471016,0.43836289644241333,0.331537127494812,0.24850797653198242,0.44936537742614746,0.4754948914051056,0.526361882686615
0.003406971035837015,0.7690863165179347,0.7722574916081782,0.6112777259982094,0.1378928633605301,0.9130573680028253,0.1445033962966409,0.778975,0.7313125301204819,0.677728813559322,0.015702644995424633,0.8983393053134482,0.0,0.8021829094369116,0.0006041347433997338,0.5722391738190533,0.014527047913446677,0.6746735310395118,0.009795086807606001,0.5293450106157114,0.28573840346968504,0.9735,0.07567530125379562,0.028295839205384254,0.02045605145394802,0.9587039351463318,0.9500985741615295,0.9463237524032593,0.10936188697814941,0.10486307740211487,0.07937544584274292,0.5988501310348511,0.6808419823646545,0.7000478506088257,0.008909444324672222,0.008909444324672222,0.008909444324672222,0.10248493403196335,0.07429090887308121,0.02874034456908703,0.8002181053161621,0.7077469229698181,0.8909273147583008,0.03754054382443428,0.018478725105524063,0.013191853649914265,0.8056480884552002,0.8029612302780151,0.8080054521560669,0.5967115759849548,0.4341488778591156,0.16128858923912048,0.905124306678772,0.9097568392753601,0.883389949798584,0.06137491390109062,0.0861092060804367,0.04322890192270279,0.8846138119697571,0.9141712188720703,0.9128182530403137,0.05764316767454147,0.03816918283700943,0.018750837072730064,0.894351601600647,0.9181178212165833,0.8272039294242859,0.0166853666305542,0.020939979702234268,0.01610303856432438,0.4780431389808655,0.596972644329071,0.6364258527755737,0.052477944642305374,0.052477944642305374,0.052477944642305374,0.04748212546110153,0.024843430146574974,0.017112674191594124,0.9181174039840698,0.9135185480117798,0.9219052195549011,0.025286337360739708,0.022904710844159126,0.005962006747722626,0.5723872780799866,0.6263552904129028,0.6661789417266846,0.02124844118952751,0.02124844118952751,0.02124844118952751,0.25179070234298706,0.1411370038986206,0.1322946697473526,0.7515820860862732,0.7425512671470642,0.8076348900794983
0.004408443789887089,0.8729707493997994,0.6673827891364053,0.8218705825299731,0.14774105941348442,0.9389297192300903,0.06163078068298129,0.8174999999999999,0.5298498795180723,0.7904717514124293,0.013264891716414656,0.9508943766543998,0.0,0.8227556896759126,0.003654952397699013,0.8253369312817087,0.0013274085522926326,0.7781718973128511,0.004363588047714657,0.7703678343949046,0.26002543929893784,0.8565,0.06801813095808029,0.021162746474146843,0.009259662590920925,0.9973122477531433,0.99636310338974,0.9904283881187439,0.08822691440582275,0.04410989582538605,0.03736278787255287,0.872277021408081,0.9065322279930115,0.9179460406303406,0.00901008490473032,0.00901008490473032,0.00901008490473032,0.07609822601079941,0.05673491582274437,0.024065222591161728,0.859447717666626,0.7986078262329102,0.9351434111595154,0.02191282995045185,0.00981811247766018,0.006096941418945789,0.9677622318267822,0.9623820185661316,0.964569628238678,0.44281870126724243,0.30077478289604187,0.11825114488601685,0.9505970478057861,0.9613096714019775,0.9696922898292542,0.06221667677164078,0.05619620159268379,0.021015744656324387,0.9367551207542419,0.9620791077613831,0.9648216962814331,0.02329031005501747,0.017113199457526207,0.007157111540436745,0.9925997257232666,0.9928683042526245,0.974498450756073,0.01655082404613495,0.01735221967101097,0.011444336734712124,0.759794294834137,0.8564069867134094,0.8672186732292175,0.060900814831256866,0.060900814831256866,0.060900814831256866,0.03014155849814415,0.009690124541521072,0.003726945724338293,0.9916816353797913,0.9860717058181763,0.9859657883644104,0.019973311573266983,0.016965284943580627,0.00469870725646615,0.8408271670341492,0.8702589869499207,0.8966436386108398,0.014285488054156303,0.014285488054156303,0.014285488054156303,0.1922103315591812,0.10075300931930542,0.10747817158699036,0.8460606336593628,0.823516309261322,0.8790515661239624
