AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,CA_NearField_2_5_254_c235
0.594090525,0.0,0.186536405,0.286626653,0.627865126,0.0,0.266812878,0.0,0.548295181,0.0,0.220700946,0.0,0.373,0.012909159,0.08894441,0.375314678,0.082008501,0.0,0.233699008,0.4674862,0.464487415,0.0,0.105897859,0.109166853,0.117182143,0.41403684,0.973813415,0.973813415,0.973813415,0.760401309,0.059486683,0.189255282,0.242113292,0.574320436,0.096982434,0.17990993,0.082904518,0.240788341,0.202299103,0.09655413,0.445227653,0.583408833,0.583408833,0.583408833,0.311139077,0.143688098,0.110063463,0.323443025,0.039206062,0.039206062,0.039206062,0.690475881,0.056877106,0.83
0.301998429,0.0,0.409679585,0.040040258,0.841119067,0.0,0.342480506,0.0,0.55607006,0.0,0.348886008,0.0,0.318,0.0,0.164016027,0.078233187,0.06711154,0.0,0.278862348,0.093114384,0.613214485,0.0,0.173507363,0.0,0.173805803,0.05514254,0.97289288,0.97289288,0.97289288,0.767107248,0.0,0.237821594,0.004158516,0.651594281,0.0,0.263694376,0.0,0.280023336,0.000791949,0.135974988,0.084182978,0.622530639,0.622530639,0.622530639,0.352121919,0.0,0.132913172,0.045137718,0.042865131,0.042865131,0.042865131,0.695677817,0.0,0.8
0.314841728,0.0,0.599732255,0.0,0.723013725,0.0,0.2935917,0.0,0.603726506,0.0,0.378596279,0.0,0.173,0.0,0.376873973,0.0,0.127069809,0.0,0.330611108,0.0,0.552248052,0.0,0.208317712,0.0,0.232707366,0.0,0.971430004,0.971430004,0.971430004,0.672566354,0.0,0.275070488,0.0,0.639891505,0.0,0.29861486,0.0,0.319947928,0.0,0.207701281,0.0,0.639637053,0.639637053,0.639637053,0.319019884,0.0,0.192165717,0.0,0.043707293,0.043707293,0.043707293,0.738705695,0.0,0.76
0.3353838,0.0,0.651356729,0.0,0.654446917,0.0,0.200316926,0.0,0.59304747,0.0,0.337793063,0.0,0.337,0.0,0.457965937,0.0,0.256834106,0.0,0.244891668,0.0,0.461493379,0.0,0.24832648,0.0,0.244317815,0.0,0.969118118,0.969118118,0.969118118,0.642288625,0.0,0.268280625,0.0,0.570639908,0.0,0.298055768,0.0,0.342133552,0.0,0.208977476,0.0,0.64097017,0.64097017,0.64097017,0.295596272,0.0,0.202705815,0.0,0.0346931,0.0346931,0.0346931,0.755959988,0.0,0.73
0.334364065,0.0,0.683049558,0.0,0.696814286,0.0,0.124380944,0.0,0.559230181,0.0,0.207345331,0.0,0.391,0.0,0.464500088,0.0,0.606832561,0.0,0.16672821,0.0,0.33515484,0.0,0.250668049,0.0,0.222515851,0.0,0.969123363,0.969123363,0.969123363,0.698078215,0.0,0.243208185,0.0,0.504884839,0.0,0.313726187,0.0,0.330232799,0.0,0.181237325,0.0,0.624302447,0.624302447,0.624302447,0.284841388,0.0,0.189999193,0.0,0.017394178,0.017394178,0.017394178,0.767475963,0.0,0.7
0.322101325,0.0,0.6731917,0.0,0.715992802,0.0,0.087003908,0.0,0.541920361,0.0,0.16499098,0.0,0.255,0.0,0.453939762,0.0,0.523690881,0.0,0.22410222,0.0,0.325450908,0.0,0.249569148,0.0,0.187769786,0.0,0.969929159,0.969929159,0.969929159,0.692609847,0.0,0.210006729,0.0,0.458308667,0.0,0.284010082,0.0,0.276161194,0.0,0.170593321,0.0,0.614512384,0.614512384,0.614512384,0.257117599,0.0,0.166096672,0.0,0.009336471,0.009336471,0.009336471,0.771951675,0.0,0.69
0.260882474,0.0,0.628520659,0.0,0.844246705,0.0,0.04373695,0.0,0.511286205,0.0,0.113068195,0.0,0.453,0.0,0.357581401,0.0,0.56186914,0.0,0.221699598,0.0,0.394028967,0.0,0.224455968,0.0,0.168526366,0.0,0.969099522,0.969099522,0.969099522,0.684332311,0.0,0.187265664,0.0,0.4089396,0.0,0.261651129,0.0,0.248848423,0.0,0.134860143,0.0,0.615250885,0.615250885,0.615250885,0.231201887,0.0,0.146636263,0.0,0.006473074,0.006473074,0.006473074,0.753293037,0.0,0.68
0.189866863,0.0,0.60189765,0.0,0.800277829,0.0,0.016186098,0.0,0.454717892,0.0,0.091455532,0.0,0.1,0.0,0.374605039,0.0,0.567201958,0.0,0.111632278,0.0,0.431056416,0.0,0.194723964,0.0,0.156876236,0.0,0.965495944,0.965495944,0.965495944,0.677642524,0.0,0.162146226,0.0,0.364362955,0.0,0.239850581,0.0,0.200246826,0.0,0.10497763,0.0,0.633475959,0.633475959,0.633475959,0.210954785,0.0,0.122754246,0.0,0.00527723,0.00527723,0.00527723,0.732484102,0.0,0.67
0.141596269,0.0,0.542125786,0.0,0.712825607,0.0,0.013069136,0.0,0.397621747,0.0,0.102329644,0.0,0.297,0.0,0.321310985,0.0,0.588132406,0.0,0.095770964,0.0,0.450851274,0.0,0.152513683,0.0,0.133112073,0.0,0.960599661,0.960599661,0.960599661,0.641667545,0.0,0.136874437,0.0,0.307886481,0.0,0.20481348,0.0,0.161413774,0.0,0.080127135,0.0,0.631271183,0.631271183,0.631271183,0.186740562,0.0,0.087061055,0.0,0.006323884,0.006323884,0.006323884,0.6842134,0.0,0.67
0.131951301,0.0,0.442024718,0.0,0.565665439,0.0,0.022821625,0.0,0.344028494,0.0,0.064180923,0.0,0.477,0.0,0.246217137,0.0,0.599191396,0.0,0.077698447,0.0,0.503165092,0.0,0.122655816,0.0,0.108768314,0.0,0.95645833,0.95645833,0.95645833,0.621534228,0.0,0.121131442,0.0,0.246423125,0.0,0.166518062,0.0,0.135250807,0.0,0.058533691,0.0,0.616615474,0.616615474,0.616615474,0.195628911,0.0,0.054524049,0.0,0.009695632,0.009695632,0.009695632,0.640518248,0.0,0.68
0.139543741,0.0,0.395336527,0.0,0.602177968,0.0,0.067225737,0.0,0.287936084,0.0,0.038616149,0.0,0.462,0.0,0.165537517,0.0,0.497875064,0.0,0.061038975,0.0,0.409747553,0.0,0.096686654,0.0,0.101749241,0.0,0.952055812,0.952055812,0.952055812,0.608401179,0.0,0.100099586,0.0,0.201386735,0.0,0.132695258,0.0,0.115174495,0.0,0.045802228,0.0,0.604650557,0.604650557,0.604650557,0.175763384,0.0,0.034669451,0.0,0.014495912,0.014495912,0.014495912,0.638743222,0.0,0.7
0.080452135,0.0,0.353172048,0.0,0.667259402,0.015670758,0.065474086,0.0,0.216025241,0.000237288,0.039972548,0.000306024,0.431,0.0,0.092939988,0.0,0.518938949,0.0,0.078498051,0.0,0.301558392,0.0,0.065550074,0.0,0.095435672,0.0,0.949596763,0.949596763,0.949596763,0.574735105,0.007083046,0.085483983,0.0,0.152947664,0.000195699,0.107858658,0.000455661,0.097289257,0.0,0.041641925,0.0,0.592219353,0.592219353,0.592219353,0.16286093,0.0,0.024107423,0.0,0.019097401,0.019097401,0.019097401,0.614693701,0.010712302,0.73
0.114404811,0.099396846,0.325941837,0.000725419,0.653663171,0.325017636,0.059572532,0.07335,0.193159458,0.138892655,0.028293085,0.23888947,0.348,0.096012314,0.044613982,0.009332215,0.461881247,0.154898876,0.071449067,0.004287155,0.242522126,0.004,0.049185861,0.123026349,0.087183557,0.006067284,0.94750303,0.94750303,0.94750303,0.537661254,0.22321704,0.073536247,0.052699398,0.118328273,0.185239762,0.093668215,0.168068379,0.08263129,0.063397363,0.039471645,0.008193878,0.592029393,0.592029393,0.592029393,0.152727008,0.12973173,0.016264392,0.014726846,0.025537731,0.025537731,0.025537731,0.588683724,0.252740949,0.77
0.142158076,0.307415904,0.302661398,0.28718671,0.462029273,0.647991082,0.108201359,0.44865,0.123673675,0.261324859,0.003019739,0.578254826,0.36,0.362939678,0.017490994,0.287279771,0.385098145,0.415414004,0.034057576,0.273553344,0.079561251,0.228,0.034472674,0.556839824,0.083193272,0.254478872,0.947823167,0.947823167,0.947823167,0.437116295,0.634586751,0.064438514,0.400852859,0.076841339,0.5919227,0.068645284,0.627600789,0.070673101,0.446599454,0.038040057,0.269887984,0.606132329,0.606132329,0.606132329,0.134071529,0.547904372,0.012141861,0.267425925,0.036579702,0.036579702,0.036579702,0.490650892,0.665446997,0.78
0.068728522,0.395863275,0.293880745,0.724543914,0.325611217,0.757488058,0.023740393,0.7602,0.049657711,0.485621469,4.58e-5,0.770982827,0.223,0.663266547,0.006288,0.698552062,0.264691911,0.589732099,0.004575735,0.693397028,0.077298169,0.0625,0.015513706,0.831409991,0.079924658,0.671263397,0.945658326,0.945658326,0.945658326,0.233885288,0.860278726,0.041108549,0.738068998,0.031951047,0.85290885,0.033165444,0.875084579,0.043112427,0.78318572,0.031670131,0.664204001,0.605970144,0.605970144,0.605970144,0.074586943,0.850033283,0.008535449,0.588531196,0.049246095,0.049246095,0.049246095,0.302060068,0.86664331,0.8
0.039175258,0.449544865,0.154789991,0.856660975,0.412534391,0.779530284,0.000351726,0.8371,0.01524741,0.568590395,0.0,0.756142424,0.388,0.751288335,0.001983973,0.858048147,0.370921175,0.623622262,0.0,0.863244427,0.11251404,0.0105,0.009284611,0.882923305,0.042574521,0.852933168,0.941818655,0.941818655,0.941818655,0.221880734,0.888661921,0.017183078,0.826562583,0.023819258,0.890995443,0.033754203,0.926263928,0.039274491,0.851340413,0.016865401,0.852754653,0.607292056,0.607292056,0.607292056,0.055165332,0.896788955,0.002599216,0.757772326,0.051066387,0.051066387,0.051066387,0.260354757,0.903407991,0.81
0.094216986,0.582749687,0.113286298,0.872858249,0.515970185,0.766232651,0.0,0.848275,0.008858735,0.757974576,0.000175694,0.768693331,0.408,0.828032104,0.000401166,0.881559117,0.341346728,0.608404082,0.0,0.881117834,0.142768252,0.2975,0.007841577,0.889249504,0.039633479,0.894706607,0.940659463,0.940659463,0.940659463,0.30964756,0.897749066,0.013236847,0.823064744,0.030745445,0.875569046,0.038680278,0.935641408,0.050848961,0.850244641,0.016862424,0.89525193,0.614762545,0.614762545,0.614762545,0.053510707,0.889948905,0.003819926,0.807258129,0.045489155,0.045489155,0.045489155,0.282399774,0.904221535,0.81
0.11940108,0.559030959,0.096094904,0.872680953,0.565663291,0.699701969,0.0,0.776175,0.021002108,0.492305085,0.004346246,0.746421493,0.343,0.730533643,0.000190912,0.865233826,0.25181865,0.627536549,0.000241674,0.847708068,0.111309287,0.147,0.007849528,0.887675524,0.054050263,0.894262314,0.943347991,0.943347991,0.943347991,0.448093474,0.89995575,0.015371293,0.810888708,0.043823916,0.850073159,0.039812043,0.933435142,0.067904927,0.837596953,0.026922509,0.885177016,0.63622129,0.63622129,0.63622129,0.059597451,0.870548368,0.008684511,0.804049373,0.03691205,0.03691205,0.03691205,0.326165766,0.891173542,0.82
0.089464114,0.503856258,0.102192005,0.846262739,0.610959066,0.714645903,0.000875128,0.70985,0.031793976,0.473867232,0.009365811,0.714995868,0.454,0.629774123,0.001024266,0.831129148,0.197353684,0.572465109,0.001822281,0.814382696,0.131833903,0.3445,0.022230402,0.866832376,0.090300329,0.888166845,0.948451459,0.948451459,0.948451459,0.489958525,0.897277057,0.023096832,0.791290581,0.055896688,0.814583659,0.053631339,0.925326049,0.112400718,0.813837707,0.047162112,0.866731524,0.667113185,0.667113185,0.667113185,0.10102845,0.825878203,0.019129032,0.773161352,0.03386211,0.03386211,0.03386211,0.335983992,0.88692677,0.83
0.144413353,0.400075209,0.160671712,0.806992954,0.617795597,0.711017305,0.004678515,0.67345,0.042008735,0.502779661,0.019570439,0.627552231,0.539,0.518666196,0.001365319,0.815390344,0.390057702,0.509289429,0.004148193,0.801303875,0.21662681,0.259,0.05309391,0.820750952,0.134894967,0.866804302,0.950297177,0.950297177,0.950297177,0.545679331,0.902325988,0.040887732,0.768193185,0.061894748,0.793240845,0.085178211,0.911942899,0.208264142,0.783574939,0.072154514,0.852042913,0.708555639,0.708555639,0.708555639,0.211417645,0.803597629,0.030697549,0.763443053,0.03908309,0.03908309,0.03908309,0.343579352,0.890996754,0.84
0.436808837,0.305035893,0.253306866,0.759601872,0.613934722,0.651717177,0.030554108,0.59835,0.045597169,0.452533898,0.037934986,0.583077797,0.301,0.584514845,0.003255068,0.822007621,0.432747038,0.425575428,0.008630831,0.819245754,0.331619599,0.112,0.111051284,0.750754416,0.182494715,0.834093153,0.956193149,0.956193149,0.956193149,0.603743196,0.897824526,0.068712033,0.73635906,0.069612481,0.771901071,0.148700282,0.895888865,0.275547206,0.715206504,0.095069632,0.848167241,0.755881965,0.755881965,0.755881965,0.241891518,0.767065406,0.044676885,0.736976326,0.062106997,0.062106997,0.062106997,0.347001135,0.88739562,0.85
0.37223407,0.282782945,0.475922429,0.750982905,0.639220621,0.542147779,0.034143482,0.5382,0.040754217,0.425440678,0.035927404,0.467260314,0.327,0.360189945,0.003823507,0.82685754,0.4034034,0.390906347,0.007051022,0.847822187,0.445893483,0.106,0.112683855,0.696103275,0.228133708,0.814085424,0.951991439,0.951991439,0.951991439,0.608966768,0.864283204,0.10057018,0.694684386,0.07377895,0.728242993,0.187381774,0.861535251,0.301170826,0.669782758,0.116004661,0.837610066,0.808443606,0.808443606,0.808443606,0.238509327,0.729372144,0.052658912,0.720861912,0.085811079,0.085811079,0.085811079,0.394171268,0.861461997,0.85
0.414830928,0.231381671,0.614424657,0.708730687,0.706812839,0.39388937,0.046231786,0.449175,0.053660181,0.394084746,0.069664212,0.325310188,0.983,0.326374302,0.004915446,0.835199323,0.478900567,0.271993037,0.007456153,0.862333068,0.444305222,0.168,0.095358334,0.627865314,0.257278174,0.766394734,0.950103045,0.950103045,0.950103045,0.632662594,0.747281611,0.122818604,0.632408023,0.080967687,0.652707577,0.215924755,0.768978655,0.317649037,0.597628772,0.132302061,0.813432336,0.84515667,0.84515667,0.84515667,0.232040554,0.668216944,0.060219452,0.692402184,0.123581231,0.123581231,0.123581231,0.445573926,0.747102082,0.85
0.360385272,0.116914808,0.644680928,0.591743314,0.631797292,0.124289423,0.048114357,0.182075,0.091091566,0.152559322,0.116520589,0.128723578,0.368,0.224724666,0.004962873,0.725237789,0.197251674,0.153185146,0.005145181,0.776022028,0.410927754,0.0815,0.11217127,0.415790141,0.289812207,0.646164596,0.953138769,0.953138769,0.953138769,0.688618362,0.40122813,0.147155926,0.476649225,0.118353039,0.419610769,0.222600862,0.47011587,0.339365989,0.424277872,0.147004932,0.70888561,0.846103728,0.846103728,0.846103728,0.301998585,0.457565039,0.06270723,0.586948335,0.201626107,0.201626107,0.201626107,0.480850071,0.399654478,0.85
0.30901188,0.0,0.686052914,0.278139968,0.63623553,0.0,0.043139853,0.0,0.123343193,0.0,0.190010981,0.0,0.811,0.013027487,0.003790902,0.380553116,0.104710459,0.0,0.003894296,0.445949045,0.317573883,0.0,0.149252817,0.081211053,0.315149754,0.343464583,0.945664525,0.945664525,0.945664525,0.732908666,0.049981825,0.173092753,0.168926582,0.169975966,0.078799859,0.243157044,0.073125675,0.371754438,0.12657468,0.164910391,0.398900628,0.8448838,0.8448838,0.8448838,0.337908745,0.107697375,0.065353751,0.301224679,0.282972336,0.282972336,0.282972336,0.58421737,0.049909964,0.83
0.392353854,0.0,0.805287031,0.033943541,0.733782309,0.0,0.069392947,0.0,0.209142651,0.0,0.351835156,0.0,0.051,0.0,0.021649803,0.07064244,0.186099176,0.0,0.03671445,0.083708864,0.411904253,0.0,0.22986874,0.0,0.42171669,0.044444345,0.945573211,0.945573211,0.945573211,0.727212906,0.0,0.203089789,0.003109121,0.270909995,0.0,0.309662163,0.0,0.410793334,0.00032652,0.21324034,0.072885916,0.857943058,0.857943058,0.857943058,0.323922932,0.0,0.083068416,0.044048376,0.378637135,0.378637135,0.378637135,0.665485501,0.0,0.79
0.535245754,0.0,0.872423314,0.0,0.566654587,0.0,0.09870643,0.0,0.279845542,0.0,0.387630136,0.0,0.039,0.0,0.151586099,0.0,0.257927099,0.0,0.07333728,0.0,0.395718283,0.0,0.315374762,0.0,0.499852479,0.0,0.945848048,0.945848048,0.945848048,0.683290839,0.0,0.209012479,0.0,0.362697095,0.0,0.331308216,0.0,0.404820353,0.0,0.248458087,0.0,0.880096912,0.880096912,0.880096912,0.309723914,0.0,0.133257374,0.0,0.462144166,0.462144166,0.462144166,0.665138066,0.0,0.77
0.50451566,0.0,0.880113213,0.0,0.451961674,0.0,0.040284731,0.0,0.310656807,0.0,0.328099961,0.0,0.0,0.0,0.206275089,0.0,0.035560278,0.0,0.072327064,0.0,0.355212448,0.0,0.322888702,0.0,0.454847932,0.0,0.946984947,0.946984947,0.946984947,0.62498647,0.0,0.195040599,0.0,0.382732093,0.0,0.335432142,0.0,0.362182736,0.0,0.214493975,0.0,0.897983015,0.897983015,0.897983015,0.270930618,0.0,0.118502244,0.0,0.531177223,0.531177223,0.531177223,0.584730387,0.0,0.74
0.351121159,0.0,0.894061153,0.0,0.425761911,0.0,0.05398688,0.0,0.321490663,0.0,0.329283978,0.0,0.0,0.0,0.355417644,0.0,0.149347759,0.0,0.085422375,0.0,0.18038593,0.0,0.317502558,0.0,0.445235521,0.0,0.945182979,0.945182979,0.945182979,0.573358536,0.0,0.192340955,0.0,0.351703793,0.0,0.358267635,0.0,0.339293092,0.0,0.17060253,0.0,0.910313427,0.910313427,0.910313427,0.29772681,0.0,0.089577645,0.0,0.540865481,0.540865481,0.540865481,0.538950622,0.0,0.72
0.328977123,0.0,0.902161855,0.0,0.492992163,0.0,0.175193915,0.0,0.334839157,0.0,0.37670587,0.0,0.0,0.0,0.429156623,0.0,0.26983694,0.0,0.075327418,0.0,0.432324146,0.0,0.279772609,0.0,0.447320551,0.0,0.951237798,0.951237798,0.951237798,0.512993217,0.0,0.209833771,0.0,0.323882312,0.0,0.340616196,0.0,0.314425528,0.0,0.15260613,0.0,0.919538558,0.919538558,0.919538558,0.280003071,0.0,0.074614167,0.0,0.493631124,0.493631124,0.493631124,0.515672505,0.0,0.7
0.340505646,0.0,0.899923161,0.0,0.532574935,0.0,0.389668466,0.0,0.384605181,0.0,0.216302671,0.0,0.0,0.0,0.468068351,0.0,0.203083205,0.0,0.076617131,0.0,0.262751368,0.0,0.239825383,0.0,0.445708454,0.0,0.95081079,0.95081079,0.95081079,0.514344633,0.0,0.228120014,0.0,0.289519757,0.0,0.290055096,0.0,0.271423042,0.0,0.148787573,0.0,0.927034855,0.927034855,0.927034855,0.248802796,0.0,0.065346599,0.0,0.428639054,0.428639054,0.428639054,0.480023623,0.0,0.69
0.309329897,0.0,0.855899237,0.0,0.555832075,0.0,0.538329859,0.0,0.323080241,0.0,0.152740947,0.0,0.0,0.0,0.481690924,0.0,0.297660227,0.0,0.072666854,0.0,0.350306271,0.0,0.216786027,0.0,0.423879445,0.0,0.950578272,0.950578272,0.950578272,0.534217715,0.0,0.253405273,0.0,0.238138169,0.0,0.242366463,0.0,0.221459538,0.0,0.140136003,0.0,0.915672123,0.915672123,0.915672123,0.20871304,0.0,0.060091957,0.0,0.407615125,0.407615125,0.407615125,0.465898663,0.0,0.69
0.316147668,0.0,0.867348673,0.0,0.563864666,0.0,0.473249186,0.0,0.328501627,0.0,0.130232559,0.0,0.1,0.0,0.457444673,0.0,0.308579083,0.0,0.075860576,0.0,0.340900039,0.0,0.173117101,0.0,0.389801294,0.0,0.950226724,0.950226724,0.950226724,0.505692124,0.0,0.28158772,0.0,0.202149719,0.0,0.202070296,0.0,0.180410191,0.0,0.133138627,0.0,0.889293075,0.889293075,0.889293075,0.182762027,0.0,0.059557088,0.0,0.387117416,0.387117416,0.387117416,0.44727546,0.0,0.69
0.279345704,0.0,0.879122124,0.0,0.604157659,0.0,0.579951149,0.0,0.342433855,0.0,0.099015774,0.0,0.166,0.0,0.497101686,0.0,0.24518238,0.0,0.100045382,0.0,0.215964328,0.0,0.119769044,0.0,0.336468965,0.0,0.946248651,0.946248651,0.946248651,0.453163654,0.0,0.291599691,0.0,0.179366395,0.0,0.169178486,0.0,0.154409274,0.0,0.134563819,0.0,0.868101418,0.868101418,0.868101418,0.148445979,0.0,0.06105997,0.0,0.365314424,0.365314424,0.365314424,0.417482555,0.0,0.7
0.249413058,0.0,0.795470674,0.0,0.597727315,0.0,0.624967619,0.0,0.34279994,0.0,0.105437928,0.0,0.135,0.0,0.569146248,0.0,0.392709686,0.0,0.102368637,0.0,0.215369268,0.0,0.082431845,0.0,0.292806089,0.0,0.940753996,0.940753996,0.940753996,0.404718786,0.0,0.277920246,0.0,0.163322136,0.0,0.151801556,0.0,0.145416036,0.0,0.13473855,0.0,0.844945788,0.844945788,0.844945788,0.127486169,0.0,0.058067992,0.0,0.387012243,0.387012243,0.387012243,0.383050084,0.0,0.72
0.147198625,0.0,0.758584132,0.0,0.59853547,0.015484372,0.618216619,0.0,0.330044036,0.0,0.048392087,0.000316547,0.138,0.0,0.538835741,0.0,0.31050541,0.0,0.107782361,0.0,0.233319092,0.0,0.058090247,0.0,0.283449173,0.0,0.937219501,0.937219501,0.937219501,0.367063195,0.006734055,0.280315876,0.0,0.143677309,7.29e-5,0.140459418,0.000400915,0.130215853,0.0,0.140836924,0.0,0.825610936,0.825610936,0.825610936,0.127014041,0.0,0.055005115,0.0,0.381614804,0.381614804,0.381614804,0.363482088,0.009650061,0.75
0.050653412,0.099152347,0.77589411,0.000243652,0.619789726,0.323318405,0.585119382,0.10215,0.366320361,0.205084746,0.015262103,0.202422138,0.282,0.122477684,0.514989224,0.010802751,0.296705307,0.165122813,0.109909856,0.003925159,0.226746916,0.191,0.043131072,0.117256187,0.24345693,0.004931809,0.927469134,0.927469134,0.927469134,0.338952005,0.207955509,0.299217194,0.047515992,0.126949027,0.166768342,0.130009502,0.149731934,0.124482878,0.058311727,0.138063282,0.006597091,0.794310868,0.794310868,0.794310868,0.142307132,0.11821676,0.052873507,0.011574494,0.378613621,0.378613621,0.378613621,0.343495071,0.235243872,0.78
0.028132351,0.508702653,0.743870857,0.274026299,0.470164532,0.717161796,0.556262678,0.324475,0.405861807,0.537725989,0.012608654,0.431074763,0.488,0.445311867,0.539404707,0.259923293,0.258440752,0.474727749,0.16584416,0.268934183,0.151000532,0.625,0.031041481,0.546443105,0.251179636,0.227068484,0.919165194,0.919165194,0.919165194,0.261202037,0.555283189,0.290016502,0.339449555,0.103379078,0.551627815,0.098019086,0.556402743,0.1223244,0.399546742,0.134409502,0.224876091,0.765511513,0.765511513,0.765511513,0.145912349,0.511078358,0.050790053,0.230714813,0.36753881,0.36753881,0.36753881,0.216867909,0.603044629,0.81
0.100824742,0.769113759,0.718137321,0.648117124,0.250976925,0.856783507,0.436775658,0.590725,0.373482169,0.771480226,0.002790971,0.47462751,0.567,0.783657017,0.449659901,0.655234076,0.1382017,0.692269655,0.194438821,0.711035563,0.08517966,0.8725,0.011739133,0.837156355,0.200406134,0.574986935,0.916304052,0.916304052,0.916304052,0.129198477,0.754347444,0.243764952,0.641708076,0.068072408,0.826087952,0.058043141,0.804852009,0.095480762,0.714442849,0.099268012,0.602946818,0.748401523,0.748401523,0.748401523,0.102139942,0.807083189,0.044798575,0.532711565,0.348545671,0.348545671,0.348545671,0.092032038,0.794265211,0.82
0.126833579,0.815503282,0.70301538,0.79177187,0.344884242,0.867985167,0.233347818,0.607275,0.352519639,0.872966102,0.016979825,0.517401866,0.692,0.853579523,0.367576352,0.835735224,0.164772282,0.760548043,0.142247786,0.900175159,0.0910437,0.8625,0.008103935,0.902623296,0.170085996,0.765532553,0.908583701,0.908583701,0.908583701,0.151822552,0.804631352,0.25078994,0.75795567,0.053646717,0.88414079,0.052266818,0.866133392,0.13389416,0.809948206,0.064218201,0.788186848,0.729639947,0.729639947,0.729639947,0.138503015,0.882863641,0.017715113,0.68900907,0.335003853,0.335003853,0.335003853,0.111430138,0.84223026,0.83
