elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14087.355066654016,16151.561615302819,12266.843778000497,4829.25667484578,2785.6455514716563,3205.274371713929,6082.8928604292105,7781.831186463261,7504.462914446436,12947.283680193019,2792.4312927002284
15742.085850282212,17099.797860376013,14014.142779890783,5550.677921989813,3216.270051453759,3521.7729980993367,6315.977878996679,8567.5696263922,8709.73325247082,14089.289876991093,3054.8106180259847
16972.60962981989,19651.343167720013,15696.164110561647,6142.9015517915705,3527.6660789179873,3884.34641554919,7034.696856331465,9929.835208775627,9651.137357421876,16468.775481096232,3306.1761431538457
16925.270973452225,23379.449312912435,15863.292924398567,6283.883821177248,3546.987545909891,3912.6937540198264,7705.688106923405,11210.974214452925,9721.28442666513,18567.35377357856,3331.5987014138304
16200.390830983184,26643.265880327515,15350.904753922285,6151.914106071872,3448.5853726593505,3830.3123770580946,8379.067129841667,11882.25213189054,9465.6420397311,19735.40319722329,3300.149170955329
15589.156429473876,27365.8274070813,14613.204531425275,5922.749895133023,3329.3813026235293,3737.196978803109,8584.729236346795,11906.562324305922,9185.427248476786,19698.966273406513,3221.067647913721
15331.757297289607,26527.438708627233,14299.688974384591,5765.587817224828,3248.138817231043,3653.1062043363736,8379.450421058624,11513.158150738194,9009.306905410707,18997.78460648878,3175.068636727768
15181.399304679555,25592.38207486192,13948.633324991959,5648.202814652226,3223.1646841600777,3591.0826228621645,8109.873640122112,11119.773162145,8824.571805091786,18263.575871938356,3086.0078006491385
14993.09378729903,25410.13350308598,13866.758247499378,5561.663798165821,3188.540791924698,3513.0429840236634,8011.250551214605,10923.78176571455,8724.739823530039,17887.16689264401,3074.007831193332
15507.429277727078,25193.61704077433,14378.989440479652,5589.994015406415,3244.982219961959,3572.1701962923094,7950.717436916207,10840.125500160913,8834.050134757204,17695.74621363463,3207.1535541583794
16399.32687792758,24812.235130725487,15299.252224593838,5772.475312421357,3400.4706797037047,3703.2231351291407,7869.44905887693,10739.494415079282,9136.868698250624,17523.627735473474,3350.6641393161885
17939.398206776175,25760.3204803612,16714.815913772,6214.897100553365,3654.694454130053,3969.1647505054443,8108.862584491572,11003.713185898123,9711.480603559543,18082.01773420175,3454.217388258892
19384.687934630474,27384.465186688776,17810.07194253501,6682.471280730478,3904.7957647137014,4237.13516571835,8683.23735368064,11599.57072110941,10253.216799269978,19277.946021438383,3649.3641208252457
19315.830614270148,30380.853582264936,17693.610405851057,6813.984944021764,3863.8502705379565,4242.248833894705,9460.436151159634,12543.065192409804,10242.245397141036,20913.279719619284,3588.2637753806393
18419.12690369109,32809.27476293863,16925.62464205097,6650.406368961644,3685.3505178611967,4051.6770715625735,9896.931206595606,13070.370284405524,9918.219814684015,21841.120853123743,3514.068331152198
17617.082755059528,32543.179596622766,16012.455646825603,6351.426664680688,3487.542728580006,3874.167317143326,9866.538968499268,12906.579188946394,9541.856152144672,21593.087056725708,3356.8121453794397
16192.780700600271,30485.387766489643,14927.951948999498,5947.073123986267,3222.84738024595,3583.9131950596457,9380.236068581566,12296.486141446007,8955.247818835885,20491.549284436474,3234.015448198997
14596.08680918107,28497.83243168979,13576.458711105994,5472.97792153069,2945.19918092885,3287.54057566384,8910.909325830651,11493.009949589226,8206.525232746699,19175.249784572,3050.731418971154
13347.361787411784,25955.124188072718,12302.5941424533,5000.471100533245,2704.697271215094,3036.2899315848586,8382.271770473642,10586.993814018408,7545.878741014491,17661.026897857366,2900.038485076285
12452.811817088725,23156.79561407521,11526.181736806258,4650.411893081417,2545.544860158917,2891.1705856991084,7641.185755645278,9615.905287904445,7076.284940325477,15954.32586670554,2784.3723354749845
11924.935642780523,20453.077291470396,11076.800063793957,4451.925349030185,2455.2350141746915,2811.0776139855097,7070.098148065416,8695.854002432852,6796.471036415424,14468.38567716616,2769.31846491851
11632.856202335777,18685.55344964489,10770.363215124695,4323.3488592137255,2372.053687552834,2756.0350706075747,6642.001354288168,8253.790928759308,6662.165806529596,13677.697817939663,2750.221947371364
11828.162880175709,17376.283407447925,10598.034204546047,4274.8683609078125,2373.8492646796053,2774.019565210978,6434.8422679483265,8014.289923158876,6655.7465047648875,13180.121113394378,2703.2258743805733
12663.450253953164,16485.661022011776,11056.958367089122,4426.690325878783,2459.9137793402288,2871.052674659402,6295.160719681299,7845.882025836593,6875.790494701742,12888.875043231194,2738.2229369731153
14546.524533665475,16379.66295806513,12388.205980749242,4894.353574200046,2807.5107630782986,3175.2770107278484,6313.979888634447,7934.75415336837,7652.6291814744745,13056.007850255624,2845.4230693436602
16336.448787472664,17268.665892761208,14107.591258006782,5635.7503166640645,3253.2428919251397,3564.8389736917366,6596.861960409568,8688.049585684064,8774.831872358749,14278.73714091251,3064.807889353057
