elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12621.0,22286.0,13237.0,4905.0,2937.0,3431.0,6576.0,10241.0,7097.0,18326.0,2893.0
12320.0,21912.0,12846.0,4808.0,2867.0,3357.0,6509.0,10099.0,6934.0,18139.0,2879.0
11909.0,21280.0,12564.0,4627.0,2774.0,3255.0,6429.0,9831.0,6748.0,17659.0,2811.0
11288.0,20511.0,11887.0,4426.0,2654.0,3061.0,6181.0,9439.0,6433.0,17018.0,2773.0
10404.0,19155.0,11023.0,4127.0,2482.0,2847.0,5859.0,8912.0,6007.0,16063.0,2656.0
9617.0,17538.0,10135.0,3834.0,2357.0,2631.0,5440.0,8313.0,5531.0,15039.0,2577.0
9178.0,15874.0,9704.0,3614.0,2259.0,2501.0,5074.0,7679.0,5306.0,13852.0,2550.0
8851.0,14615.0,9487.0,3520.0,2189.0,2440.0,4795.0,7290.0,5153.0,13158.0,2563.0
8686.0,13651.0,9237.0,3502.0,2159.0,2323.0,4606.0,7037.0,5038.0,12789.0,2543.0
8540.0,13041.0,9015.0,3475.0,2129.0,2305.0,4463.0,6921.0,4994.0,12602.0,2502.0
8691.0,12668.0,8990.0,3508.0,2151.0,2325.0,4412.0,6922.0,5083.0,12569.0,2491.0
9089.0,12753.0,9147.0,3606.0,2238.0,2418.0,4436.0,7095.0,5191.0,13008.0,2461.0
9497.0,13277.0,9425.0,3843.0,2368.0,2598.0,4523.0,7515.0,5410.0,13675.0,2485.0
10142.0,14220.0,10219.0,4144.0,2559.0,2857.0,4724.0,8078.0,5912.0,14741.0,2666.0
10620.0,15646.0,10448.0,4340.0,2634.0,2941.0,5031.0,8605.0,6118.0,15754.0,2756.0
10752.0,17142.0,10627.0,4516.0,2682.0,2993.0,5350.0,8997.0,6445.0,16398.0,2923.0
10852.0,18044.0,10471.0,4613.0,2671.0,3032.0,5631.0,9068.0,6574.0,16386.0,3060.0
10968.0,18418.0,10565.0,4650.0,2691.0,3039.0,5678.0,9021.0,6679.0,16116.0,3091.0
11017.0,19006.0,10468.0,4684.0,2668.0,3050.0,5816.0,9142.0,6637.0,16245.0,3096.0
10970.0,19307.0,10481.0,4598.0,2668.0,3075.0,5757.0,9238.0,6549.0,16186.0,3039.0
11090.0,19445.0,10635.0,4603.0,2713.0,3053.0,5770.0,9335.0,6533.0,16245.0,3017.0
11217.0,19081.0,11141.0,4610.0,2811.0,3013.0,5768.0,9517.0,6473.0,16564.0,2870.0
12224.0,20133.0,11960.0,4856.0,3010.0,3232.0,6218.0,10085.0,6752.0,17646.0,2886.0
12914.0,21941.0,12235.0,4946.0,3052.0,3300.0,6570.0,10513.0,6862.0,18590.0,2916.0
12757.0,22408.0,12236.0,4905.0,3019.0,3294.0,6660.0,10523.0,6831.0,18737.0,2912.0
12462.0,22251.0,11960.0,4824.0,2974.0,3251.0,6621.0,10462.0,6666.0,18541.0,2886.0
11888.0,21619.0,11693.0,4647.0,2851.0,3120.0,6390.0,10124.0,6434.0,18005.0,2883.0
11113.0,20601.0,10802.0,4419.0,2693.0,2939.0,6200.0,9642.0,6101.0,17261.0,2702.0
10108.0,19247.0,10069.0,4110.0,2495.0,2736.0,5895.0,9064.0,5761.0,16205.0,2629.0
9309.0,17519.0,9300.0,3826.0,2353.0,2553.0,5528.0,8404.0,5444.0,14981.0,2521.0
8933.0,15770.0,8877.0,3692.0,2260.0,2435.0,5107.0,7747.0,5234.0,13839.0,2521.0
8649.0,14573.0,8781.0,3596.0,2197.0,2363.0,4857.0,7350.0,5070.0,13170.0,2587.0
8613.0,13784.0,8586.0,3575.0,2159.0,2337.0,4700.0,7186.0,5073.0,12858.0,2585.0
8736.0,13341.0,8021.0,3585.0,2174.0,2342.0,4619.0,7166.0,5159.0,12845.0,2388.0
9225.0,13386.0,8668.0,3703.0,2252.0,2451.0,4667.0,7335.0,5338.0,13188.0,2529.0
10171.0,14009.0,9374.0,4041.0,2477.0,2638.0,4874.0,7942.0,5880.0,14264.0,2568.0
10996.0,15776.0,10193.0,4481.0,2748.0,2885.0,5226.0,8794.0,6433.0,15817.0,2643.0
11725.0,18072.0,11191.0,4832.0,2904.0,3142.0,5636.0,9552.0,7071.0,17156.0,2849.0
11988.0,20454.0,11334.0,4960.0,2908.0,3245.0,6119.0,10160.0,7148.0,18170.0,2928.0
11789.0,21529.0,11142.0,5046.0,2874.0,3260.0,6296.0,10476.0,7275.0,18671.0,3067.0
11572.0,21217.0,10839.0,4986.0,2789.0,3271.0,6311.0,10427.0,7294.0,18388.0,3188.0
11374.0,21084.0,10630.0,4872.0,2699.0,3209.0,6176.0,10219.0,7247.0,17950.0,3170.0
11264.0,20965.0,10512.0,4799.0,2666.0,3202.0,6088.0,10092.0,7094.0,17639.0,3144.0
11172.0,20856.0,10452.0,4640.0,2637.0,3108.0,6000.0,9942.0,6903.0,17375.0,3045.0
11194.0,20234.0,10665.0,4639.0,2661.0,3091.0,5988.0,9660.0,6915.0,16934.0,3016.0
11424.0,20496.0,11271.0,4656.0,2819.0,3051.0,6062.0,9718.0,6948.0,17156.0,2891.0
12593.0,21713.0,12302.0,4978.0,3024.0,3309.0,6504.0,10260.0,7295.0,18170.0,2947.0
13430.0,23919.0,12928.0,5185.0,3143.0,3475.0,6978.0,10886.0,7572.0,19285.0,3017.0
13313.0,25101.0,12923.0,5162.0,3141.0,3461.0,7236.0,11158.0,7510.0,19726.0,3009.0
12905.0,24949.0,12598.0,5027.0,3065.0,3338.0,7162.0,10980.0,7309.0,19420.0,3000.0
12322.0,23626.0,12172.0,4832.0,2952.0,3258.0,6929.0,10590.0,7059.0,18651.0,2958.0
18165.0,26535.0,10306.0,4894.0,2214.0,3022.0,9094.0,8740.0,6148.0,14830.0,2573.0
16786.0,23879.0,9420.0,4422.0,2031.0,2803.0,8418.0,8038.0,5664.0,13639.0,2481.0
15372.0,21099.0,8723.0,4038.0,1860.0,2628.0,7762.0,7312.0,5153.0,12245.0,2466.0
14487.0,18707.0,8320.0,3785.0,1761.0,2517.0,6918.0,6732.0,4865.0,11235.0,2436.0
13804.0,17162.0,7923.0,3569.0,1706.0,2436.0,6449.0,6305.0,4658.0,10517.0,2361.0
13285.0,15927.0,7513.0,3458.0,1672.0,2426.0,6055.0,6056.0,4544.0,10073.0,2237.0
13177.0,15086.0,7373.0,3399.0,1693.0,2468.0,5815.0,6003.0,4590.0,9850.0,2238.0
13472.0,14778.0,7835.0,3495.0,1778.0,2587.0,5663.0,6200.0,4792.0,10026.0,2363.0
14023.0,15435.0,8399.0,3713.0,1923.0,2744.0,5729.0,6623.0,5174.0,10616.0,2386.0
15067.0,17003.0,9150.0,4060.0,2092.0,2986.0,5909.0,7253.0,5566.0,11681.0,2406.0
16203.0,19349.0,9970.0,4354.0,2252.0,3270.0,6554.0,7913.0,5989.0,12811.0,2552.0
17169.0,21951.0,10374.0,4542.0,2308.0,3383.0,7401.0,8498.0,6216.0,13829.0,2634.0
17915.0,23533.0,10528.0,4617.0,2338.0,3459.0,7986.0,8788.0,6395.0,14174.0,2753.0
18457.0,23943.0,10611.0,4720.0,2361.0,3520.0,8499.0,8803.0,6590.0,14194.0,2858.0
18984.0,23988.0,10831.0,4867.0,2406.0,3587.0,8858.0,8880.0,6835.0,14117.0,2903.0
19570.0,24741.0,11148.0,4990.0,2485.0,3669.0,9165.0,8964.0,7076.0,14122.0,2933.0
20209.0,25306.0,11510.0,5049.0,2524.0,3719.0,9341.0,9045.0,7119.0,14167.0,2937.0
21026.0,25770.0,11983.0,5177.0,2586.0,3795.0,9428.0,9073.0,7285.0,14171.0,2918.0
21494.0,26684.0,12429.0,5309.0,2595.0,3825.0,9613.0,9233.0,7267.0,14581.0,2881.0
21482.0,27710.0,12806.0,5429.0,2620.0,3857.0,9698.0,9375.0,7356.0,14933.0,2809.0
21096.0,28566.0,13144.0,5480.0,2646.0,3885.0,9887.0,9523.0,7333.0,15386.0,2852.0
20573.0,29149.0,12993.0,5426.0,2624.0,3880.0,9931.0,9664.0,7314.0,15686.0,2833.0
19475.0,28576.0,12663.0,5300.0,2530.0,3691.0,9786.0,9624.0,7109.0,15674.0,2805.0
17950.0,27753.0,12096.0,5111.0,2358.0,3393.0,9508.0,9241.0,6613.0,15290.0,2817.0
16158.0,25738.0,10873.0,4736.0,2161.0,3126.0,8843.0,8576.0,6113.0,14382.0,2598.0
14575.0,23228.0,9935.0,4333.0,2003.0,2900.0,8111.0,7852.0,5658.0,13208.0,2474.0
13011.0,20544.0,9092.0,3965.0,1847.0,2705.0,7359.0,7167.0,5230.0,12003.0,2505.0
12111.0,18100.0,8523.0,3681.0,1771.0,2570.0,6575.0,6609.0,4903.0,10993.0,2449.0
11585.0,16584.0,8162.0,3531.0,1713.0,2504.0,6273.0,6211.0,4723.0,10322.0,2352.0
11264.0,15446.0,7697.0,3416.0,1666.0,2468.0,5908.0,6022.0,4591.0,9920.0,2245.0
11279.0,14681.0,7637.0,3384.0,1684.0,2525.0,5604.0,5954.0,4652.0,9773.0,2209.0
11636.0,14497.0,8029.0,3443.0,1778.0,2640.0,5517.0,6168.0,4928.0,9874.0,2357.0
12214.0,15132.0,8634.0,3653.0,1926.0,2801.0,5537.0,6613.0,5335.0,10433.0,2397.0
13077.0,16691.0,9453.0,3971.0,2071.0,2996.0,5660.0,7247.0,5716.0,11553.0,2464.0
14127.0,18976.0,10351.0,4282.0,2219.0,3247.0,6022.0,7913.0,6087.0,12685.0,2535.0
14728.0,21528.0,10780.0,4435.0,2303.0,3328.0,6415.0,8547.0,6274.0,13799.0,2620.0
15271.0,23115.0,11091.0,4526.0,2319.0,3376.0,6622.0,8713.0,6365.0,14062.0,2730.0
15524.0,23519.0,11327.0,4622.0,2314.0,3398.0,6578.0,8708.0,6493.0,13979.0,2817.0
15572.0,23425.0,11427.0,4753.0,2353.0,3474.0,6542.0,8702.0,6623.0,13977.0,2872.0
15978.0,23770.0,11541.0,4856.0,2401.0,3509.0,6441.0,8755.0,6719.0,13985.0,2888.0
16197.0,24320.0,11545.0,4922.0,2446.0,3535.0,6417.0,8791.0,6735.0,13948.0,2870.0
16270.0,24824.0,11827.0,5061.0,2502.0,3579.0,6471.0,8855.0,6907.0,14013.0,2907.0
16599.0,25838.0,12006.0,5226.0,2545.0,3609.0,6658.0,9061.0,7133.0,14356.0,2891.0
16911.0,26788.0,12057.0,5303.0,2583.0,3637.0,6784.0,9234.0,7265.0,14690.0,2811.0
16959.0,27689.0,12245.0,5441.0,2637.0,3675.0,7016.0,9441.0,7307.0,15223.0,2819.0
