elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
16916.55389221557,28055.11394739754,15029.826851724612,5991.490179186768,3408.5565924142084,3746.169101731602,8781.44211518078,11762.181405103109,8898.947190487292,20255.03941687408,3310.0368004866177
16120.034904572822,27266.613094109165,14123.47296112248,5697.435483870968,3238.4813291139244,3555.02828854314,8547.26925402007,11398.919495722646,8471.791845230806,19620.623120842283,3188.031565656566
14906.50273299661,26060.06430243167,13238.929327521791,5347.265625,3015.4403669724775,3319.010885999395,8307.100683654444,10873.770994527269,7941.521994517687,18693.35287975379,3068.0209698558324
13913.841630298099,24677.366414130844,12201.322069604787,5011.126285479227,2789.3524019068573,3089.0003235198965,7970.926731391585,10201.570351758794,7422.21484375,17612.00373069076,2920.0054945054944
13225.297072754096,22674.576038963995,11420.785130645594,4691.985077902128,2628.2832167832166,2921.008529512112,7651.719962284482,9567.391732705077,6968.92847603502,16420.651255779085,2837.0014119308157
12702.015826873385,20596.3808,10918.394546987725,4472.855402298851,2519.1955555555555,2811.0226388397596,7039.462415911085,8807.138592007435,6635.749610713174,15174.138498920087,2824.000354358611
12425.59072945826,18782.474911080713,10592.124240963856,4311.746844486783,2440.202003338898,2751.0292524377032,6669.2204930662565,8252.89396189062,6455.598976654941,14240.6801119644,2754.0003628447025
12286.383636817163,17504.81065400844,10225.957622893608,4231.6551974800095,2383.138048572646,2726.0440320232897,6429.073435504471,7909.764539007091,6333.500977198697,13661.300686772172,2722.0014673514306
12478.448611907297,16751.348596930977,10105.949349207951,4246.652824722357,2388.137755102041,2724.052401746725,6248.922433584781,7758.68085106383,6305.476120379458,13419.18658869988,2682.000373134328
13212.537705932398,16095.967729640453,10405.102433281005,4372.609133489461,2463.16508460586,2815.035273368607,6138.840727151434,7628.563483595625,6523.455924170616,13245.928982725527,2669.0015009380863
14292.809275030415,15946.808187584087,11224.517647058823,4660.6895338610375,2648.1858678955455,2991.005335111704,6190.763792533861,7788.5347258485635,7007.685659599528,13506.845193320294,2776.003249097473
15249.938556479743,16597.79900332226,12235.936630343671,4980.691611842105,2896.3173483779974,3208.007768800497,6408.827586206897,8184.540983606556,7644.570486064359,14262.95908766928,2884.001385041551
15621.343743848829,17630.004867872045,12790.053256336221,5331.837853433353,3019.3465313028764,3393.0,6617.869800525746,8876.752926325455,8091.897017588581,15507.250426789233,3038.0
15576.609449130206,19672.851577960628,13288.101343007102,5468.841582302212,3127.4007196597972,3477.000287769784,7044.153823743627,9803.30966798914,8374.770564367393,17133.201230071056,3060.054763447829
15315.819902033149,20925.110196885104,13565.26443217069,5461.868356807512,3192.4153846153845,3518.004558404559,7357.206276150628,10388.371687518471,8478.838051269591,18144.34667869629,3107.0539419087136
15356.21562185719,21664.74225684608,14030.730464741242,5528.962852897474,3256.5037783375315,3583.010081209745,7506.313996442743,10662.245662800728,8631.051033823354,18526.18476222002,3218.0197897340754
15335.40176051606,22069.96873985437,14177.87442839515,5568.038397637069,3271.580533751963,3638.0334623893805,7555.415510204081,10826.270272821675,8674.104330240305,18723.34058010597,3214.0996923076923
15119.577636785372,22955.920368967516,14255.946349916963,5547.0708194289955,3269.6086136435083,3619.01359223301,7537.563643813165,11125.436913739195,8640.177939770554,19214.722601279318,3277.036677781146
14982.675759454432,23480.656326673678,14589.327374222725,5540.13022478172,3333.5694487218975,3601.0011120378094,7548.68204778157,11237.563787133224,8751.280840514697,19367.94797014767,3353.0106983655273
15432.499061032864,23828.996100350967,15113.707252116907,5672.313397564079,3426.634673065387,3684.0700985761223,7514.720949375771,11290.832258064516,8894.690265486726,19357.396063242788,3428.0046783625735
16676.725558312657,24097.38946781594,16387.706004925174,5919.5420593368235,3637.6234829240757,3850.1158088235297,7613.953336950624,11249.6107266436,9205.222134476535,19365.024835839864,3475.105033459412
17863.321643867377,24769.98605136772,16807.79168975069,6227.659475605709,3727.608037434627,4063.224831376468,7942.235087262308,11655.698400140647,9463.32265144864,20078.244800981043,3555.1929774479017
18183.330524877605,27253.58230874317,16889.732929144466,6314.703061057456,3700.6392896781354,4102.237871287129,8751.382043709393,12289.876876876877,9573.360381861574,21303.59106678231,3507.064710957722
17873.96725105595,28218.891214309275,16244.266696349063,6238.622950819672,3596.6038812785387,3970.2003065917224,8890.44533612468,12338.971568708952,9412.148605445926,21342.74577739281,3484.0416184971095
17191.579260595132,28429.073110375193,15502.835142153272,6011.485061813188,3459.473512873631,3813.179739431003,8944.568371124478,12310.002417069512,9157.934563568437,21332.884976638892,3377.0297885016384
16135.296483699483,27465.62482114617,14464.01608751609,5691.537232110425,3215.4848581447245,3633.1228070175434,8720.289218009479,11877.891537132988,8639.961552324883,20531.511601160117,3216.1525851197985
14730.773680151442,25948.198796381173,13328.483760948762,5288.3783942176215,2966.4229972375692,3314.0988407565587,8354.221177634834,11088.659672797856,8060.783230293664,19178.055089051722,3062.1193783068784
13492.932966865172,24245.517500106576,12301.744491915893,4848.2302449414265,2775.377720398377,3170.0537531806617,7942.031859557867,10259.486319153186,7509.480453101257,17682.833333333332,2922.0778008298753
