elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
7267.0,25896.0,5723.0,2406.0,1370.0,1749.0,3906.0,5022.0,3060.0,8927.0,1650.0
7278.0,25635.0,5882.0,2470.0,1398.0,1811.0,3801.0,5108.0,3142.0,9063.0,1661.0
8068.0,25357.0,6270.0,2663.0,1531.0,2022.0,3809.0,5247.0,3485.0,9407.0,1750.0
9094.0,26380.0,6547.0,2879.0,1614.0,2250.0,3664.0,5606.0,3753.0,10050.0,1827.0
9982.0,28846.0,6938.0,3015.0,1654.0,2342.0,3922.0,6078.0,3932.0,10856.0,1959.0
10844.0,31057.0,7137.0,3068.0,1694.0,2411.0,4339.0,6345.0,4027.0,11276.0,1969.0
11541.0,32722.0,7213.0,3095.0,1693.0,2471.0,4657.0,6432.0,4149.0,11276.0,1952.0
12175.0,33963.0,7214.0,3118.0,1726.0,2511.0,5046.0,6469.0,4196.0,11225.0,1916.0
12676.0,34587.0,7189.0,3158.0,1714.0,2565.0,5330.0,6427.0,4294.0,11069.0,1919.0
13135.0,35620.0,7293.0,3169.0,1735.0,2516.0,5606.0,6406.0,4352.0,10956.0,1948.0
13647.0,36548.0,7532.0,3201.0,1729.0,2508.0,5881.0,6372.0,4475.0,10804.0,1979.0
13899.0,37285.0,7828.0,3245.0,1782.0,2496.0,6101.0,6397.0,4515.0,10782.0,1994.0
13841.0,37813.0,7791.0,3230.0,1802.0,2355.0,6355.0,6452.0,4472.0,10831.0,1922.0
13575.0,38259.0,7721.0,3235.0,1835.0,2388.0,6467.0,6566.0,4518.0,11095.0,1927.0
13526.0,38933.0,7930.0,3303.0,1831.0,2467.0,6520.0,6633.0,4577.0,11347.0,1937.0
11581.0,40684.0,7789.0,3110.0,1924.0,2293.0,5470.0,7384.0,4240.0,12900.0,1920.0
10985.0,39727.0,7330.0,2963.0,1835.0,2109.0,5398.0,7244.0,4012.0,12699.0,1892.0
9980.0,37420.0,6972.0,2761.0,1682.0,1970.0,5229.0,6903.0,3751.0,12205.0,1854.0
9136.0,34439.0,6594.0,2583.0,1565.0,1853.0,4958.0,6045.0,3526.0,10778.0,1838.0
8392.0,31575.0,6341.0,2450.0,1484.0,1767.0,4659.0,5566.0,3387.0,9941.0,1789.0
8090.0,29276.0,6245.0,2401.0,1442.0,1774.0,3982.0,5338.0,3294.0,9428.0,1765.0
7804.0,27203.0,6256.0,2366.0,1432.0,1789.0,4042.0,5132.0,3280.0,9015.0,1781.0
7640.0,26238.0,6325.0,2387.0,1435.0,1834.0,3866.0,5077.0,3300.0,8893.0,1787.0
7722.0,25557.0,6581.0,2483.0,1462.0,1947.0,3737.0,5132.0,3459.0,8949.0,1800.0
8323.0,25581.0,7048.0,2747.0,1577.0,2125.0,3688.0,5285.0,3784.0,9253.0,1850.0
9079.0,26764.0,7508.0,3066.0,1790.0,2243.0,3733.0,5894.0,4267.0,10175.0,1914.0
9405.0,29685.0,7743.0,3295.0,1973.0,2354.0,3898.0,6732.0,4608.0,11562.0,1982.0
9983.0,33244.0,7959.0,3411.0,1997.0,2495.0,4295.0,7364.0,4662.0,12718.0,2000.0
10612.0,35045.0,7991.0,3413.0,1984.0,2600.0,4482.0,7437.0,4679.0,12972.0,2036.0
11093.0,37174.0,7863.0,3356.0,1953.0,2592.0,4677.0,7441.0,4632.0,13041.0,1986.0
11566.0,38351.0,7727.0,3270.0,1908.0,2616.0,4783.0,7429.0,4516.0,12856.0,1954.0
12127.0,38603.0,7839.0,3214.0,1870.0,2632.0,4888.0,7231.0,4485.0,12550.0,2041.0
12536.0,38487.0,7907.0,3147.0,1848.0,2622.0,4877.0,7150.0,4421.0,12304.0,2011.0
12767.0,38766.0,7948.0,3083.0,1820.0,2616.0,4856.0,7027.0,4390.0,12105.0,2042.0
12948.0,38995.0,8042.0,3077.0,1835.0,2560.0,4909.0,6908.0,4439.0,11850.0,2028.0
12998.0,38813.0,8247.0,3099.0,1884.0,2511.0,4921.0,6874.0,4458.0,11788.0,2070.0
13046.0,38996.0,8689.0,3203.0,1942.0,2559.0,4992.0,6965.0,4599.0,11990.0,2065.0
13260.0,39222.0,8855.0,3362.0,2037.0,2631.0,5029.0,7163.0,4764.0,12423.0,2132.0
12809.0,41409.0,8704.0,3378.0,2069.0,2547.0,5249.0,7600.0,4752.0,13207.0,2128.0
11963.0,42568.0,8232.0,3285.0,1995.0,2377.0,5533.0,7680.0,4566.0,13416.0,2103.0
11111.0,41507.0,7653.0,3089.0,1870.0,2205.0,5496.0,7467.0,4294.0,13106.0,2031.0
10091.0,39280.0,7089.0,2859.0,1717.0,2020.0,5379.0,6993.0,3995.0,12363.0,1946.0
9099.0,36209.0,6669.0,2659.0,1592.0,1890.0,5114.0,6425.0,3719.0,11440.0,1875.0
8391.0,32942.0,6398.0,2498.0,1507.0,1816.0,4773.0,5908.0,3463.0,10514.0,1815.0
7877.0,30049.0,6182.0,2408.0,1443.0,1780.0,4419.0,5526.0,3368.0,9807.0,1798.0
7631.0,28075.0,6162.0,2343.0,1418.0,1794.0,4064.0,5306.0,3309.0,9385.0,1788.0
7493.0,26996.0,6197.0,2331.0,1423.0,1846.0,3925.0,5204.0,3319.0,9204.0,1794.0
7593.0,26347.0,6423.0,2427.0,1455.0,1960.0,3830.0,5166.0,3409.0,9189.0,1813.0
8138.0,26317.0,6993.0,2674.0,1557.0,2125.0,3758.0,5365.0,3677.0,9469.0,1818.0
8851.0,27502.0,7403.0,2941.0,1797.0,2257.0,3797.0,5887.0,4177.0,10409.0,1915.0
9137.0,29949.0,7650.0,3194.0,1977.0,2358.0,4002.0,6731.0,4445.0,11874.0,1953.0
9647.0,32908.0,7796.0,3322.0,2029.0,2493.0,4370.0,7350.0,4536.0,13064.0,1969.0
10046.0,34953.0,7865.0,3357.0,2027.0,2591.0,4545.0,7416.0,4579.0,13293.0,2006.0
10368.0,36906.0,7721.0,3288.0,1994.0,2599.0,4719.0,7444.0,4529.0,13241.0,1989.0
10710.0,37759.0,7714.0,3215.0,1939.0,2599.0,4833.0,7378.0,4446.0,12988.0,1955.0
11208.0,37742.0,7854.0,3183.0,1899.0,2597.0,4938.0,7206.0,4442.0,12531.0,2049.0
11659.0,37357.0,7912.0,3095.0,1873.0,2575.0,5012.0,7080.0,4326.0,12140.0,1997.0
11963.0,37445.0,7990.0,3051.0,1851.0,2583.0,5025.0,6903.0,4319.0,11807.0,2034.0
12163.0,37242.0,8076.0,3051.0,1836.0,2552.0,5129.0,6766.0,4316.0,11498.0,2029.0
12136.0,37058.0,8266.0,3059.0,1876.0,2507.0,5126.0,6713.0,4340.0,11332.0,2051.0
12224.0,37038.0,8664.0,3144.0,1930.0,2560.0,5166.0,6777.0,4479.0,11525.0,2086.0
12529.0,37315.0,8840.0,3324.0,2066.0,2616.0,5209.0,6988.0,4767.0,12011.0,2149.0
12261.0,39915.0,8679.0,3420.0,2124.0,2543.0,5306.0,7494.0,4766.0,13038.0,2169.0
11565.0,41642.0,8261.0,3353.0,2065.0,2368.0,5644.0,7694.0,4603.0,13570.0,2115.0
10891.0,40822.0,7642.0,3176.0,1957.0,2197.0,5585.0,7560.0,4370.0,13434.0,2054.0
9947.0,38613.0,7042.0,2948.0,1839.0,2035.0,5474.0,7129.0,4077.0,12795.0,1952.0
8943.0,35832.0,6649.0,2768.0,1688.0,1888.0,5165.0,6683.0,3795.0,11953.0,1865.0
8226.0,32591.0,6479.0,2652.0,1610.0,1821.0,4807.0,6148.0,3606.0,11119.0,1835.0
7770.0,29995.0,6319.0,2574.0,1578.0,1767.0,4409.0,5754.0,3484.0,10315.0,1807.0
7478.0,27855.0,6334.0,2530.0,1557.0,1770.0,4106.0,5541.0,3443.0,9904.0,1807.0
7369.0,26733.0,6372.0,2548.0,1557.0,1818.0,3878.0,5478.0,3434.0,9805.0,1811.0
7470.0,26344.0,6666.0,2653.0,1577.0,1935.0,3781.0,5518.0,3590.0,9843.0,1829.0
8025.0,26387.0,7217.0,2934.0,1677.0,2112.0,3745.0,5710.0,3920.0,10170.0,1868.0
8752.0,27442.0,7734.0,3272.0,1899.0,2263.0,3769.0,6275.0,4437.0,11102.0,1984.0
9159.0,30164.0,8000.0,3499.0,2095.0,2346.0,3970.0,7203.0,4747.0,12561.0,2039.0
9483.0,33393.0,8190.0,3568.0,2115.0,2463.0,4304.0,7799.0,4781.0,13825.0,2062.0
9814.0,35144.0,8267.0,3531.0,2076.0,2579.0,4482.0,7832.0,4800.0,14007.0,2086.0
10014.0,37138.0,8129.0,3443.0,2037.0,2592.0,4676.0,7811.0,4659.0,13853.0,2071.0
10293.0,38114.0,7985.0,3333.0,1980.0,2587.0,4803.0,7703.0,4548.0,13522.0,2031.0
10631.0,37740.0,8007.0,3255.0,1990.0,2600.0,4873.0,7477.0,4449.0,13032.0,2091.0
