AZ_small_hydroelectric_1,CA_small_hydroelectric_1,CO_small_hydroelectric_1,ID_small_hydroelectric_1,MT_small_hydroelectric_1,NM_small_hydroelectric_1,NV_small_hydroelectric_1,OR_small_hydroelectric_1,UT_small_hydroelectric_1,WA_small_hydroelectric_1,WY_small_hydroelectric_1
0.4419102668762207,0.6817156076431274,0.5115678906440735,0.7162166833877563,0.7520480155944824,0.3428352177143097,0.2978781759738922,0.7019322514533997,0.6738890409469604,0.6136038303375244,0.825617253780365
0.4421153962612152,0.681728720664978,0.5114765763282776,0.7167670726776123,0.7522481083869934,0.342960387468338,0.2978993356227875,0.7020553350448608,0.6741350889205933,0.6136993169784546,0.8254352807998657
0.4423205852508545,0.6817417740821838,0.5113852620124817,0.7173174619674683,0.7524481415748596,0.3430855274200439,0.2979204654693603,0.7021783590316772,0.6743810772895813,0.6137946844100952,0.8252533674240112
0.442525714635849,0.6817548274993896,0.5112939476966858,0.7178679704666138,0.7526482343673706,0.3432106673717499,0.2979416251182556,0.7023014426231384,0.6746270656585693,0.6138901710510254,0.8250714540481567
0.5092388391494751,0.658207893371582,0.4677052497863769,0.8914982676506042,0.7528500556945801,0.3746378421783447,0.3046696186065674,0.6134403944015503,0.7364013195037842,0.6219192743301392,0.7657723426818848
0.5091722011566162,0.6578257083892822,0.4665786623954773,0.8908840417861938,0.7523248195648193,0.3744317293167114,0.30450040102005,0.612784743309021,0.7359961867332458,0.621526837348938,0.7655977010726929
0.5091055035591125,0.6574435234069824,0.4654520153999328,0.8902696967124939,0.7517997026443481,0.3742256164550781,0.3043311536312103,0.6121290922164917,0.7355910539627075,0.6211344599723816,0.7654229998588562
0.5090388059616089,0.6570613384246826,0.4643253982067108,0.8896554708480835,0.7512743473052979,0.3740195035934448,0.304161936044693,0.6114735007286072,0.7351858615875244,0.6207420229911804,0.7652482986450195
0.50897216796875,0.6566791534423828,0.4631987810134887,0.8890411853790283,0.7507492303848267,0.3738133907318115,0.3039927184581756,0.6108178496360779,0.7347807884216309,0.620349645614624,0.7650736570358276
0.5089054703712463,0.656296968460083,0.4620721340179443,0.8884268999099731,0.7502239942550659,0.3736072778701782,0.3038234710693359,0.6101621985435486,0.7343756556510925,0.6199572682380676,0.764898955821991
0.5088388323783875,0.6559147834777832,0.4609455466270447,0.8878127336502075,0.74969881772995,0.3734011650085449,0.3036542534828186,0.6095066070556641,0.7339705228805542,0.6195648908615112,0.7647243738174438
0.5087721347808838,0.6555326581001282,0.4598188996315002,0.8871984481811523,0.7491735219955444,0.3731950521469116,0.3034850060939789,0.6088509559631348,0.7335653901100159,0.6191724538803101,0.7645496726036072
0.5087054371833801,0.6551505327224731,0.4586922824382782,0.8865842223167419,0.7486483454704285,0.3729889392852783,0.3033157885074615,0.6081953048706055,0.7331601977348328,0.6187801361083984,0.7643749713897705
0.5086387395858765,0.6547683477401733,0.4575656652450561,0.8859699964523315,0.7481231689453125,0.372782826423645,0.3031465411186218,0.6075397729873657,0.7327550649642944,0.618387758731842,0.7642003297805786
0.5085721015930176,0.6543861627578735,0.4564390182495117,0.8853557109832764,0.7475979328155518,0.3725767135620117,0.3029773533344269,0.6068841218948364,0.7323498725891113,0.6179953217506409,0.7640256285667419
0.5085054039955139,0.6540040373802185,0.455312430858612,0.8847414255142212,0.747072696685791,0.3723706007003784,0.3028080761432647,0.6062284708023071,0.731944739818573,0.6176029443740845,0.76385098695755
0.5084387063980103,0.6536218523979187,0.4541857838630676,0.8841272592544556,0.746547520160675,0.3721644878387451,0.3026388883590698,0.6055728197097778,0.7315396666526794,0.6172105073928833,0.7636763453483582
0.5083720684051514,0.6532396674156189,0.4530591368675232,0.8835129737854004,0.7460222244262695,0.3719583749771118,0.3024696409702301,0.6049172282218933,0.7311344742774963,0.6168181896209717,0.7635016441345215
0.5083053708076477,0.6528574824333191,0.4519325494766235,0.8828986883163452,0.7454971075057983,0.3717522621154785,0.3023004233837127,0.6042616367340088,0.730729341506958,0.6164257526397705,0.7633270025253296
0.508238673210144,0.6524752974510193,0.4508059024810791,0.8822844624519348,0.7449718713760376,0.3715461492538452,0.302131175994873,0.6036059856414795,0.7303241491317749,0.6160333752632141,0.7631523609161377
0.5081720352172852,0.6520931720733643,0.4496793150901794,0.8816702365875244,0.7444466352462769,0.3713400363922119,0.3019619882106781,0.6029503345489502,0.7299190163612366,0.6156409978866577,0.762977659702301
0.5081053376197815,0.6517109870910645,0.448552668094635,0.8810559511184692,0.7439214587211609,0.3711339235305786,0.301792711019516,0.6022946834564209,0.7295138835906982,0.6152485609054565,0.7628029584884644
0.5080386400222778,0.6513288021087646,0.4474260509014129,0.8804417252540588,0.7433962225914001,0.3709278106689453,0.301623523235321,0.6016390919685364,0.7291087508201599,0.6148561835289001,0.7626283764839172
0.507972002029419,0.6509466171264648,0.4462994337081909,0.8798274993896484,0.7428710460662842,0.370721697807312,0.3014542758464813,0.6009835004806519,0.7287036180496216,0.6144638061523438,0.7624536752700806
0.5079053044319153,0.6505644917488098,0.4451728463172912,0.8792132139205933,0.7423458099365234,0.3705155849456787,0.3012850284576416,0.6003278493881226,0.7282984256744385,0.6140714883804321,0.7622790336608887
0.5078386068344116,0.65018230676651,0.4440461993217468,0.8785989284515381,0.7418205738067627,0.3703094720840454,0.3011158108711242,0.5996721982955933,0.7278933525085449,0.613679051399231,0.762104332447052
0.5077719688415527,0.6498001217842102,0.4429195523262024,0.8779847025871277,0.7412953972816467,0.3701033592224121,0.3009465932846069,0.5990166068077087,0.7274881601333618,0.6132866740226746,0.7619296312332153
0.5077052116394043,0.6494178771972656,0.4417929351329803,0.8773704767227173,0.7407702207565308,0.3698972463607788,0.3007773458957672,0.5983610153198242,0.7270830273628235,0.6128942966461182,0.7617549896240234
0.5076385736465454,0.6490357518196106,0.4406663179397583,0.8767561316490173,0.74024498462677,0.3696911334991455,0.3006081283092499,0.5977053642272949,0.7266778945922852,0.6125019192695618,0.7615803480148315
0.5075719356536865,0.6486535668373108,0.4395397007465362,0.8761419653892517,0.7397197484970093,0.3694850206375122,0.3004389107227325,0.5970497727394104,0.726272702217102,0.6121094822883606,0.7614057064056396
0.5075052380561829,0.648271381855011,0.4384130835533142,0.8755277395248413,0.7391945123672485,0.3692789077758789,0.3002696633338928,0.5963941216468811,0.7258676290512085,0.6117171049118042,0.761231005191803
0.5074385404586792,0.6478891968727112,0.4372864663600921,0.8749134540557861,0.7386693358421326,0.3690727949142456,0.3001004457473755,0.5957384705543518,0.7254624366760254,0.6113247275352478,0.7610563635826111
0.5073719024658203,0.6475070118904114,0.4361598491668701,0.874299168586731,0.7381441593170166,0.3688666820526123,0.2999312281608581,0.5950828790664673,0.7250573039054871,0.6109323501586914,0.7608816623687744
0.5073051452636719,0.6471248865127563,0.4350332021713257,0.8736850023269653,0.7376189231872559,0.3686605393886566,0.2997619807720184,0.594427227973938,0.7246521711349487,0.610539972782135,0.7607070207595825
0.507238507270813,0.6467427015304565,0.4339065849781036,0.8730707168579102,0.7370936870574951,0.3684544265270233,0.2995927631855011,0.5937715768814087,0.7242470383644104,0.6101475954055786,0.7605323195457458
0.5071718096733093,0.6463605165481567,0.4327799677848816,0.872456431388855,0.7365684509277344,0.36824831366539,0.2994235455989837,0.5931159257888794,0.7238419055938721,0.6097551584243774,0.7603577375411987
0.5071051120758057,0.6459783315658569,0.4316533207893371,0.8718421459197998,0.7360432147979736,0.3680422008037567,0.299254298210144,0.5924603939056396,0.7234367728233337,0.609362781047821,0.7601830363273621
0.5070384740829468,0.6455962061882019,0.4305267333984375,0.8712278604507446,0.7355180978775024,0.3678360879421234,0.2990850806236267,0.5918047428131104,0.7230315804481506,0.6089704036712646,0.7600083351135254
0.5069717764854431,0.6452140212059021,0.429400086402893,0.870613694190979,0.7349928617477417,0.3676299750804901,0.2989158630371094,0.591149091720581,0.7226264476776123,0.6085779666900635,0.7598336935043335
0.5069051384925842,0.6448318362236023,0.428273469209671,0.8699994087219238,0.734467625617981,0.3674238622188568,0.2987465858459472,0.5904935002326965,0.7222212553024292,0.6081856489181519,0.7596589922904968
0.5068384408950806,0.6444496512413025,0.427146852016449,0.8693851232528687,0.7339423894882202,0.3672177493572235,0.2985773980617523,0.5898378491401672,0.7218161225318909,0.6077932119369507,0.7594843506813049
0.5067717432975769,0.6440674662590027,0.4260202348232269,0.8687708973884583,0.7334172129631042,0.3670116364955902,0.2984081506729126,0.5891822576522827,0.7214109897613525,0.6074008345603943,0.759309709072113
0.5067050457000732,0.6436853408813477,0.4248936176300049,0.8681566715240479,0.7328920364379883,0.3668055236339569,0.2982389330863952,0.5885266661643982,0.7210058569908142,0.6070084571838379,0.7591350078582764
0.5066384077072144,0.6433031558990479,0.4237669706344604,0.8675425052642822,0.7323667407035828,0.3665994107723236,0.2980696856975555,0.5878710150718689,0.7206007242202759,0.6066160202026367,0.7589603662490845
0.5065717101097107,0.642920970916748,0.4226403534412384,0.866928219795227,0.7318415641784668,0.3663932979106903,0.2979004979133606,0.5872153043746948,0.7201955318450928,0.6062237024307251,0.7587856650352478
0.5065050721168518,0.6425387859344482,0.4215137362480163,0.8663139343261719,0.7313163876533508,0.366187185049057,0.2977312207221985,0.5865597128868103,0.7197904586791992,0.6058312654495239,0.7586110234260559
0.5064383745193481,0.642156720161438,0.4203871190547943,0.8656996488571167,0.7307911515235901,0.3659810721874237,0.2975620329380035,0.5859041213989258,0.7193853259086609,0.6054388880729675,0.7584363222122192
0.5063716769218445,0.6417745351791382,0.4192605018615722,0.8650854229927063,0.7302659749984741,0.3657749593257904,0.2973927855491638,0.5852484703063965,0.7189801335334778,0.6050465106964111,0.7582616806030273
0.5063049793243408,0.6413922309875488,0.4181338548660278,0.8644711971282959,0.7297407388687134,0.3655688464641571,0.2972235679626465,0.584592878818512,0.7185750007629395,0.60465407371521,0.7580869793891907
0.5062383413314819,0.6410101056098938,0.4170072376728058,0.8638569116592407,0.7292155027389526,0.3653627336025238,0.2970543205738067,0.5839372277259827,0.7181698083877563,0.6042616963386536,0.7579123973846436
0.5061716437339783,0.6406279802322388,0.4158806204795837,0.8632426261901855,0.7286902666091919,0.3651566207408905,0.2968851327896118,0.5832816362380981,0.7177647352218628,0.6038693189620972,0.7577376961708069
0.5061049461364746,0.640245795249939,0.4147540330886841,0.8626284599304199,0.7281650900840759,0.3649505078792572,0.2967158555984497,0.5826260447502136,0.7173596024513245,0.6034769415855408,0.7575629949569702
0.5060383081436157,0.6398636102676392,0.4136273860931396,0.8620141744613647,0.7276398539543152,0.3647443950176239,0.2965466380119324,0.5819703936576843,0.7169544100761414,0.6030845642089844,0.7573883533477783
0.5059716105461121,0.6394814252853394,0.4125007390975952,0.8613998889923096,0.7271146774291992,0.3645382821559906,0.296377420425415,0.581314742565155,0.716549277305603,0.602692186832428,0.7572136521339417
0.5059049129486084,0.6390992403030396,0.4113741517066955,0.8607856631278992,0.7265894412994385,0.3643321692943573,0.2962081730365753,0.5806591510772705,0.7161441445350647,0.6022997498512268,0.7570390105247498
0.5058382749557495,0.6387171149253845,0.4102475047111511,0.8601714372634888,0.7260642051696777,0.364126056432724,0.296038955450058,0.5800034999847412,0.7157390117645264,0.6019073724746704,0.7568643093109131
0.5057715773582458,0.6383349299430847,0.4091208875179291,0.8595571517944336,0.7255390286445618,0.3639199435710907,0.2958697378635406,0.5793478488922119,0.715333878993988,0.601514995098114,0.7566896677017212
0.5057048797607422,0.6379527449607849,0.407994270324707,0.8589429259300232,0.7250138521194458,0.3637138307094574,0.2957004904747009,0.5786921977996826,0.7149286866188049,0.6011226177215576,0.7565149664878845
0.5056382417678833,0.6375705599784851,0.4068676233291626,0.8583287000656128,0.7244886159896851,0.3635077178478241,0.2955312728881836,0.5780366063117981,0.7145235538482666,0.6007301807403564,0.7563403844833374
0.5055715441703796,0.6371883749961853,0.4057410359382629,0.8577144145965576,0.7239633798599243,0.3633016049861908,0.2953620553016662,0.5773809552192688,0.7141184210777283,0.6003378629684448,0.7561656832695007
0.505504846572876,0.6368062496185303,0.4046143889427185,0.8571001291275024,0.7234382033348083,0.3630954921245575,0.2951928079128265,0.5767253637313843,0.7137132883071899,0.5999454259872437,0.7559909820556641
0.5054382085800171,0.6364240646362305,0.4034878015518188,0.856485903263092,0.7229129672050476,0.3628893792629242,0.2950235903263092,0.5760697722434998,0.7133081555366516,0.599553108215332,0.7558163404464722
0.5053714513778687,0.6360418796539307,0.4023611545562744,0.8558716773986816,0.7223877906799316,0.3626832664012909,0.2948543727397918,0.5754141211509705,0.7129030227661133,0.5991606712341309,0.7556416392326355
0.5053048133850098,0.6356596946716309,0.4012345373630523,0.8552573919296265,0.7218625545501709,0.3624771535396576,0.2946851253509521,0.5747584700584412,0.7124978303909302,0.5987682938575745,0.7554669976234436
0.5052381157875061,0.6352775692939758,0.4001079201698303,0.8546431660652161,0.7213373184204102,0.3622710406780243,0.2945159077644348,0.5741028785705566,0.7120926380157471,0.5983759164810181,0.7552922964096069
0.5051714777946472,0.634895384311676,0.3989812731742859,0.8540289402008057,0.7208120822906494,0.362064927816391,0.2943466603755951,0.5734472870826721,0.7116875052452087,0.5979834794998169,0.755117654800415
0.5051047801971436,0.6345131993293762,0.3978546857833862,0.8534145951271057,0.7202869057655334,0.3618587851524353,0.2941774427890777,0.5727916359901428,0.7112824320793152,0.5975911021232605,0.7549430131912231
0.5050381422042847,0.6341310143470764,0.3967280387878418,0.8528003692626953,0.7197617292404175,0.361652672290802,0.294008195400238,0.5721359848976135,0.7108772397041321,0.5971987247467041,0.7547683715820312
0.504971444606781,0.6337488293647766,0.3956014513969421,0.8521860837936401,0.7192364931106567,0.3614465594291687,0.2938390076160431,0.5714803338050842,0.7104721069335938,0.5968063473701477,0.7545936703681946
0.5049047470092773,0.6333666443824768,0.3944748044013977,0.8515719175338745,0.718711256980896,0.3612404465675354,0.293669730424881,0.5708247423171997,0.7100669741630554,0.5964139699935913,0.7544189691543579
0.5048380494117737,0.632984459400177,0.393348217010498,0.8509576320648193,0.7181860208511353,0.3610343337059021,0.293500542640686,0.5701691508293152,0.7096618413925171,0.5960215926170349,0.754244327545166
0.50477135181427,0.6326022744178772,0.3922215700149536,0.8503434658050537,0.7176607847213745,0.3608282208442688,0.2933312952518463,0.5695134997367859,0.7092567086219788,0.5956291556358337,0.7540696859359741
0.5047047138214111,0.6322200894355774,0.3910949230194092,0.8497291803359985,0.7171356081962585,0.3606221079826355,0.293162077665329,0.5688578486442566,0.7088515758514404,0.5952367782592773,0.7538950443267822
0.5046380162239075,0.6318379640579224,0.3899683356285095,0.8491148948669434,0.7166104316711426,0.3604159951210022,0.2929928302764892,0.5682022571563721,0.7084463834762573,0.5948444604873657,0.7537203431129456
0.5045713782310486,0.6314557790756226,0.3888416886329651,0.848500669002533,0.7160851955413818,0.3602098822593689,0.2928236424922943,0.5675466656684875,0.7080413103103638,0.5944520235061646,0.7535456418991089
0.5045046806335449,0.6310735940933228,0.387715071439743,0.847886323928833,0.7155599594116211,0.3600037693977356,0.2926543653011322,0.5668910145759583,0.7076361179351807,0.5940595865249634,0.753371000289917
0.504438042640686,0.630691409111023,0.386588454246521,0.8472721576690674,0.7150347232818604,0.3597976565361023,0.2924851775169372,0.5662354230880737,0.7072309851646423,0.593667209148407,0.7531962990760803
0.5043712854385376,0.6303093433380127,0.3854618072509765,0.8466578722000122,0.7145096063613892,0.359591543674469,0.2923159301280975,0.5655797719955444,0.7068257927894592,0.5932748317718506,0.7530217170715332
0.5043046474456787,0.6299270987510681,0.3843352198600769,0.846043586730957,0.7139843106269836,0.3593854308128357,0.2921466827392578,0.5649241209030151,0.7064206600189209,0.5928823947906494,0.7528470158576965
0.504237949848175,0.6295449733734131,0.3832085728645324,0.8454294204711914,0.7134591341018677,0.3591793179512024,0.2919774651527405,0.5642684698104858,0.7060155868530273,0.5924900770187378,0.7526723742485046
0.5041712522506714,0.6291627883911133,0.3820819854736328,0.8448151350021362,0.7129339575767517,0.3589732050895691,0.2918082475662231,0.5636128783226013,0.7056103944778442,0.5920976400375366,0.752497673034668
0.5041046142578125,0.6287806034088135,0.3809553384780884,0.844200849533081,0.712408721446991,0.3587670922279358,0.2916390001773834,0.562957227230072,0.7052052617073059,0.5917052626609802,0.7523230314254761
0.5040379166603088,0.6283984780311584,0.3798286914825439,0.8435866236686707,0.711883544921875,0.3585609793663025,0.2914697825908661,0.5623015761375427,0.7048001289367676,0.5913129448890686,0.7521483302116394
0.5039712190628052,0.6280162930488586,0.3787021040916443,0.8429723978042603,0.7113583087921143,0.3583548665046692,0.2913005650043487,0.561646044254303,0.7043949961662292,0.5909205079078674,0.7519736289978027
0.5039045810699463,0.6276340484619141,0.3775754570960998,0.8423581123352051,0.7108330726623535,0.3581487536430359,0.291131317615509,0.5609903931617737,0.7039898633956909,0.590528130531311,0.7517990469932556
0.5038378834724426,0.627251923084259,0.3764488399028778,0.8417438268661499,0.7103078365325928,0.3579426407814026,0.2909621000289917,0.5603347420692444,0.7035846710205078,0.5901356935501099,0.751624345779419
0.503771185874939,0.626869797706604,0.3753222227096557,0.8411296010017395,0.7097826600074768,0.3577365279197693,0.2907928824424743,0.5596791505813599,0.7031795382499695,0.5897433757781982,0.751449704170227
0.5037045478820801,0.6264876127243042,0.3741956055164337,0.8405153751373291,0.7092574834823608,0.357530415058136,0.2906236350536346,0.5590234994888306,0.7027744054794312,0.5893509387969971,0.7512750029563904
0.5036378502845764,0.6261053681373596,0.3730689883232116,0.8399011492729187,0.7087322473526001,0.3573243021965027,0.2904544174671173,0.558367908000946,0.702369213104248,0.5889585614204407,0.7511003017425537
0.5035711526870728,0.6257231831550598,0.3719423711299896,0.8392868638038635,0.7082070112228394,0.3571181893348694,0.2902851998806,0.5577123165130615,0.7019641399383545,0.5885661840438843,0.7509256601333618
0.5035045146942139,0.6253410577774048,0.3708157241344452,0.8386726379394531,0.7076817750930786,0.3569120764732361,0.2901159524917602,0.5570566654205322,0.7015589475631714,0.5881737470626831,0.7507510185241699
0.5034377574920654,0.624958872795105,0.3696891069412231,0.838058352470398,0.7071565985679626,0.3567059636116028,0.2899467349052429,0.5564009547233582,0.7011538147926331,0.5877814292907715,0.750576376914978
0.5033711194992065,0.6245766878128052,0.3685624897480011,0.8374441266059875,0.7066314220428467,0.3564998507499695,0.2897775173187256,0.5557453632354736,0.70074862241745,0.5873889923095703,0.7504016757011414
0.5033044219017029,0.6241945028305054,0.3674358427524566,0.8368299007415771,0.7061061859130859,0.3562937378883362,0.2896082699298858,0.5550897717475891,0.7003434896469116,0.5869966745376587,0.7502270340919495
0.503237783908844,0.6238123178482056,0.3663092255592346,0.836215615272522,0.7055809497833252,0.3560876250267029,0.2894390523433685,0.5544341206550598,0.6999384164810181,0.5866042375564575,0.7500523328781128
0.5031710863113403,0.6234301924705505,0.3651826381683349,0.8356013894081116,0.7050557732582092,0.3558815121650696,0.2892698049545288,0.5537785291671753,0.699533224105835,0.5862118601799011,0.7498776912689209
0.5031044483184814,0.6230480074882507,0.3640559911727905,0.8349871039390564,0.7045305967330933,0.3556753993034363,0.2891006171703338,0.553122878074646,0.6991280913352966,0.5858194231987,0.749703049659729
0.5030377507209778,0.6226658225059509,0.3629293739795685,0.834372878074646,0.7040053606033325,0.355469286441803,0.2889313399791717,0.5524672865867615,0.6987229585647583,0.5854271054267883,0.7495284080505371
0.5029710531234741,0.6222836375236511,0.3618027567863464,0.8337585926055908,0.7034801244735718,0.3552631735801697,0.2887621521949768,0.551811695098877,0.6983177661895752,0.5850346684455872,0.7493537068367004
0.5029043555259705,0.6219015121459961,0.3606761395931244,0.8331443667411804,0.702954888343811,0.3550570607185364,0.2885929048061371,0.5511560440063477,0.6979126930236816,0.5846422910690308,0.7491790056228638
0.5028376579284668,0.6215193271636963,0.3595494925975799,0.83253014087677,0.7024296522140503,0.3548509180545807,0.2884236872196197,0.5505003929138184,0.6975075006484985,0.5842498540878296,0.7490043640136719
0.5027710199356079,0.6211371421813965,0.3584228754043579,0.8319158554077148,0.7019044756889343,0.3546448051929474,0.28825443983078,0.5498447418212891,0.6971023678779602,0.583857536315918,0.7488296627998352
0.5027043223381042,0.6207549571990967,0.3572962582111358,0.8313016295433044,0.7013792991638184,0.3544386923313141,0.2880852520465851,0.5491891503334045,0.6966971755027771,0.5834651589393616,0.7486550807952881
0.5026376843452454,0.6203727722167969,0.3561696410179138,0.830687403678894,0.7008540630340576,0.3542325794696808,0.287915974855423,0.5485334992408752,0.6962920427322388,0.5830727815628052,0.7484803795814514
0.5025709867477417,0.6199906468391418,0.3550429940223694,0.8300731182098389,0.7003288269042969,0.3540264666080475,0.287746787071228,0.547877848148346,0.6958869695663452,0.582680344581604,0.7483056783676147
0.5025043487548828,0.619608461856842,0.3539164066314697,0.8294588327407837,0.6998036503791809,0.3538203537464142,0.2875775396823883,0.5472222566604614,0.6954817771911621,0.5822879672050476,0.7481310367584229
0.5024375915527344,0.6192262768745422,0.3527897596359253,0.8288445472717285,0.6992783546447754,0.3536142408847809,0.2874082922935486,0.5465666055679321,0.6950766444206238,0.5818955898284912,0.747956395149231
0.5023709535598755,0.6188440918922424,0.3516631722450256,0.8282303214073181,0.6987532377243042,0.3534081280231476,0.2872390747070312,0.5459110140800476,0.6946715116500854,0.58150315284729,0.7477816939353943
0.5023042559623718,0.6184619069099426,0.3505365252494812,0.8276160955429077,0.6982280015945435,0.3532020151615143,0.2870698571205139,0.5452554225921631,0.6942663788795471,0.5811107754707336,0.7476070523262024
0.5022375583648682,0.6180797219276428,0.3494099080562591,0.8270018696784973,0.6977027654647827,0.352995902299881,0.2869006097316742,0.5445997714996338,0.6938612461090088,0.5807183980941772,0.7474324107170105
0.5021709203720093,0.617697536945343,0.3482832908630371,0.8263876438140869,0.697177529335022,0.3527897894382477,0.2867313921451568,0.5439441204071045,0.6934560537338257,0.5803260207176208,0.7472577095031738
0.5021042227745056,0.6173153519630432,0.3471566438674927,0.8257733583450317,0.696652352809906,0.3525836765766144,0.2865621745586395,0.5432885885238647,0.6930509805679321,0.5799336433410645,0.7470830678939819
0.502037525177002,0.6169332265853882,0.346030056476593,0.8251591920852661,0.69612717628479,0.3523775637149811,0.2863929271697998,0.5426329374313354,0.692645788192749,0.5795412063598633,0.7469083666801453
0.5019708871841431,0.6165510416030884,0.3449034094810486,0.8245447874069214,0.6956019401550293,0.3521714508533478,0.2862237095832824,0.5419772863388062,0.6922405958175659,0.5791488885879517,0.7467336654663086
0.5019041895866394,0.6161688566207886,0.3437768220901489,0.8239306211471558,0.6950767040252686,0.3519653379917145,0.2860544919967651,0.5413216352462769,0.6918355226516724,0.5787564516067505,0.7465590834617615
0.5018374919891357,0.6157866716384888,0.3426501750946045,0.8233163356781006,0.6945515275001526,0.3517592251300812,0.2858852446079254,0.5406659841537476,0.6914303302764893,0.5783640742301941,0.7463843822479248
0.5017708539962769,0.615404486656189,0.34152352809906,0.8227020502090454,0.6940262913703918,0.3515531122684479,0.2857160270214081,0.5400104522705078,0.6910251975059509,0.5779716968536377,0.7462097406387329
0.5017041563987732,0.6150224208831787,0.3403969407081604,0.822087824344635,0.6935010552406311,0.3513469994068146,0.2855467796325683,0.5393548011779785,0.6906200647354126,0.5775793194770813,0.7460350394248962
0.5016375184059143,0.6146402359008789,0.3392702937126159,0.8214735984802246,0.6929758787155151,0.3511408865451813,0.285377562046051,0.5386991500854492,0.6902149319648743,0.5771868824958801,0.7458603382110596
0.5015708208084106,0.6142580509185791,0.3381436765193939,0.8208593130111694,0.6924506425857544,0.350934773683548,0.2852083146572113,0.5380434989929199,0.6898097991943359,0.5767945051193237,0.7456856966018677
0.5015040636062622,0.6138758659362793,0.3370170593261719,0.820245087146759,0.6919254064559937,0.3507286608219147,0.2850391268730163,0.5373879075050354,0.6894046068191528,0.5764021277427673,0.7455110549926758
0.5014374256134033,0.6134937405586243,0.3358904421329498,0.8196308016777039,0.6914002895355225,0.3505225479602813,0.2848698496818542,0.5367323160171509,0.6889994740486145,0.5760097503662109,0.7453364133834839
0.5013707280158997,0.6131115555763245,0.3347638249397278,0.8190165758132935,0.6908750534057617,0.350316435098648,0.2847006618976593,0.5360766649246216,0.6885943412780762,0.5756173133850098,0.7451617121696472
0.5013040900230408,0.6127293705940247,0.3336371779441833,0.8184023499488831,0.690349817276001,0.3501103222370147,0.2845314145088196,0.5354210138320923,0.6881891489028931,0.5752249360084534,0.7449870705604553
0.5012373924255371,0.6123471856117249,0.3325105905532837,0.8177881240844727,0.6898245811462402,0.3499042093753814,0.2843621969223022,0.534765362739563,0.6877840757369995,0.574832558631897,0.7448123693466187
0.5011707544326782,0.611965000629425,0.3313839435577392,0.8171738386154175,0.689299464225769,0.3496980965137481,0.2841929495334625,0.5341098308563232,0.6873788833618164,0.5744401812553406,0.7446377277374268
0.5011040568351746,0.61158287525177,0.3302573263645172,0.8165595531463623,0.6887741684913635,0.3494919836521148,0.2840237617492676,0.533454179763794,0.6869737505912781,0.5740478038787842,0.7444630861282349
0.5010373592376709,0.6112006902694702,0.3291307091712951,0.8159453272819519,0.6882489919662476,0.3492858707904815,0.2838544845581054,0.5327985286712646,0.6865686178207397,0.573655366897583,0.744288444519043
0.5009706616401672,0.6108184456825256,0.3280040919780731,0.8153311014175415,0.6877237558364868,0.3490797579288482,0.2836852967739105,0.5321428775787354,0.6861634850502014,0.5732629895210266,0.7441137433052063
0.5009040236473083,0.6104362607002258,0.3268774449825287,0.8147168159484863,0.6871985197067261,0.3488736450672149,0.2835160493850708,0.5314872860908508,0.6857583522796631,0.5728706121444702,0.7439390420913696
0.5008373260498047,0.6100541353225708,0.3257508277893066,0.8141025304794312,0.6866733431816101,0.3486675322055816,0.2833468317985534,0.5308316946029663,0.68535315990448,0.5724782347679138,0.7437644004821777
0.500770628452301,0.609671950340271,0.324624240398407,0.8134883642196655,0.6861481666564941,0.3484614193439483,0.2831775844097137,0.530176043510437,0.6849480271339417,0.5720858573913574,0.7435896992683411
0.5007039308547974,0.6092897653579712,0.3234975934028625,0.8128740787506104,0.6856228709220886,0.348255306482315,0.2830083668231964,0.5295203924179077,0.6845428943634033,0.571693480014801,0.7434150576591492
0.5006372928619385,0.6089075803756714,0.3223709762096405,0.8122597932815552,0.6850976943969727,0.3480491638183594,0.2828391194343567,0.5288648009300232,0.684137761592865,0.5713011026382446,0.7432404160499573
0.5005706548690796,0.6085253953933716,0.3212443590164184,0.8116456270217896,0.6845724582672119,0.3478430509567261,0.2826699018478393,0.5282091498374939,0.6837326288223267,0.5709086656570435,0.7430657148361206
0.5005038976669312,0.6081432700157166,0.320117712020874,0.8110312223434448,0.6840472221374512,0.3476369380950928,0.282500684261322,0.5275535583496094,0.6833274364471436,0.5705162882804871,0.7428910732269287
0.5004372596740723,0.6077610850334167,0.318991094827652,0.8104170560836792,0.6835220456123352,0.3474308252334595,0.2823314368724823,0.5268979072570801,0.68292236328125,0.5701239109039307,0.7427164316177368
0.5003705620765686,0.6073789000511169,0.3178644776344299,0.8098028302192688,0.6829968690872192,0.3472247123718261,0.2821622192859649,0.5262422561645508,0.6825171709060669,0.5697315335273743,0.7425417304039001
0.5003038644790649,0.6069967150688171,0.3167378604412079,0.8091886043548584,0.6824716329574585,0.3470185995101928,0.2819930016994476,0.5255866646766663,0.6821120381355286,0.5693391561508179,0.7423670291900635
0.500237226486206,0.6066145896911621,0.3156112432479858,0.8085743188858032,0.6819463968276978,0.3468124866485595,0.2818237543106079,0.5249310731887817,0.6817069053649902,0.5689467191696167,0.7421924471855164
0.5001705288887024,0.6062324047088623,0.3144845962524414,0.8079600930213928,0.6814212203025818,0.3466063737869262,0.2816545367240906,0.5242754220962524,0.6813017129898071,0.5685544013977051,0.7420177459716797
